Trainer 323,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CORVISQUIRE,APPLETUN,YAMPER,SIZZLIPEDE,DRIZZILE,NONE
Level,28,28,28,28,28,
Ability,KEEN_EYE,RIPEN,BALL_FETCH,FLASH_FIRE,TORRENT,
Held Item,,,,,,
Move 1,HONE_CLAWS,APPLE_ACID,TAIL_WHIP,COIL,GROWL,
Move 2,PLUCK,LEECH_SEED,SPARK,FLAME_WHEEL,WATER_PULSE,
Move 3,PECK,HEADBUTT,BITE,BUG_BITE,SUCKER_PUNCH,
Move 4,LEER,STOMP,TACKLE,BITE,WATER_GUN,
Optional Move 1,POWER_TRIP,RECYCLE,NUZZLE,EMBER,POUND,
Optional Move 2,FURY_ATTACK,WITHDRAW,ROAR,SMOKESCREEN,BIND,
Optional Move 3,TAUNT,ASTONISH,CHARM,WRAP,TEARFUL_LOOK,
Optional Move 4,SCARY_FACE,GROWTH,TOXIC,TOXIC,TOXIC,
Optional Move 5,TOXIC,SWEET_SCENT,HIDDEN_POWER,HIDDEN_POWER,HIDDEN_POWER,
Optional Move 6,HIDDEN_POWER,CURSE,PROTECT,SUNNY_DAY,LIGHT_SCREEN,
Optional Move 7,SUNNY_DAY,PROTECT,FRUSTRATION,PROTECT,PROTECT,
Optional Move 8,PROTECT,BULLET_SEED,THUNDERBOLT,FRUSTRATION,SAFEGUARD,
Optional Move 9,FRUSTRATION,RECOVER,THUNDER,RETURN,FRUSTRATION,
Optional Move 10,RETURN,TOXIC,RETURN,DOUBLE_TEAM,RETURN,
Optional Move 11,DOUBLE_TEAM,HIDDEN_POWER,DIG,FACADE,DOUBLE_TEAM,
Optional Move 12,AERIAL_ACE,SUNNY_DAY,DOUBLE_TEAM,SECRET_POWER,REFLECT,
