Trainer 529,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINUN,AGGRON,BRELOOM,VIGOROTH,TORKOAL,SWAMPERT
Level,52,52,52,52,52,52
Ability,MINUS,STURDY,EFFECT_SPORE,VITAL_SPIRIT,WHITE_SMOKE,TORRENT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DISCHARGE,IRON_HEAD,SKY_UPPERCUT,UPROAR,HEAT_WAVE,EARTHQUAKE
Move 2,CHARGE,IRON_DEFENSE,LEECH_SEED,FOCUS_PUNCH,BODY_SLAM,SURF
Move 3,THUNDER,IRON_TAIL,DYNAMIC_PUNCH,FOCUS_ENERGY,FLAMETHROWER,MUDDY_WATER
Move 4,SPARK,ROCK_SLIDE,SEED_BOMB,SLASH,IRON_DEFENSE,AMNESIA
Optional Move 1,NUZZLE,TACKLE,MACH_PUNCH,REVERSAL,SMOG,MUD_SHOT
Optional Move 2,PLAY_NICE,HARDEN,ABSORB,SCRATCH,EMBER,HAMMER_ARM
Optional Move 3,GROWL,METAL_CLAW,TACKLE,ENCORE,WITHDRAW,TACKLE
Optional Move 4,THUNDER_WAVE,ROCK_TOMB,STUN_SPORE,FURY_SWIPES,RAPID_SPIN,GROWL
Optional Move 5,QUICK_ATTACK,MUD_SLAP,MEGA_DRAIN,ENDURE,SMOKESCREEN,WATER_GUN
Optional Move 6,HELPING_HAND,HEADBUTT,HEADBUTT,CHIP_AWAY,FIRE_SPIN,ROCK_SMASH
Optional Move 7,ENCORE,ROAR,FEINT,COUNTER,CLEAR_SMOG,MUD_SLAP
Optional Move 8,SWITCHEROO,PROTECT,COUNTER,ROAR,FLAME_WHEEL,ROCK_THROW
Optional Move 9,SWIFT,METAL_SOUND,FORCE_PALM,TOXIC,PROTECT,FORESIGHT
Optional Move 10,ELECTRO_BALL,TAKE_DOWN,MIND_READER,BULK_UP,LAVA_PLUME,SUPERSONIC
Optional Move 11,COPYCAT,AUTOTOMIZE,FOCUS_PUNCH,HIDDEN_POWER,CURSE,BIDE
Optional Move 12,FAKE_TEARS,FOCUS_PUNCH,TOXIC,SUNNY_DAY,FLAIL,WATER_PULSE
Optional Move 13,BATON_PASS,DRAGON_CLAW,BULK_UP,TAUNT,AMNESIA,PROTECT
Optional Move 14,AGILITY,WATER_PULSE,BULLET_SEED,ICE_BEAM,ENDURE,MUD_BOMB
