Trainer 266,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SEVIPER,CHIMECHO,FLOETTE,NOCTOWL,NONE,NONE
Level,27,27,27,27,,
Ability,SHED_SKIN,LEVITATE,FLOWER_VEIL,INSOMNIA,,
Held Item,,,,,,
Move 1,NIGHT_SLASH,SYNCHRONOISE,FAIRY_WIND,AIR_SLASH,,
Move 2,SWAGGER,ASTONISH,MAGICAL_LEAF,EXTRASENSORY,,
Move 3,VENOSHOCK,GROWL,RAZOR_LEAF,GROWL,,
Move 4,BITE,EXTRASENSORY,VINE_WHIP,ECHOED_VOICE,,
Optional Move 1,WRAP,HEALING_WISH,TACKLE,PECK,,
Optional Move 2,LICK,WRAP,LUCKY_CHANT,SKY_ATTACK,,
Optional Move 3,POISON_TAIL,CONFUSION,WISH,TACKLE,,
Optional Move 4,FEINT,YAWN,GRASSY_TERRAIN,CONFUSION,,
Optional Move 5,SCREECH,PSYWAVE,CALM_MIND,REFLECT,,
Optional Move 6,GLARE,TAKE_DOWN,TOXIC,CALM_MIND,,
Optional Move 7,POISON_FANG,HEAL_BELL,HIDDEN_POWER,TOXIC,,
Optional Move 8,VENOM_DRENCH,DISABLE,SUNNY_DAY,HIDDEN_POWER,,
Optional Move 9,STOCKPILE,CURSE,LIGHT_SCREEN,SUNNY_DAY,,
Optional Move 10,SWALLOW,HYPNOSIS,PROTECT,HYPER_BEAM,,
Optional Move 11,SPIT_UP,DREAM_EATER,RAIN_DANCE,PROTECT,,
Optional Move 12,BODY_SLAM,WISH,GIGA_DRAIN,RAIN_DANCE,,
