Trainer 73,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SPINARAK,ZIGZAGOON,PETILIL,WIGLETT,NONE,NONE
Level,11,11,11,11,,
Ability,SWARM,PICKUP,CHLOROPHYLL,GOOEY,,
Held Item,NONE,NONE,NONE,NONE,,
Move 1,INFESTATION,GROWL,GROWTH,MUD_SLAP,,
Move 2,STRING_SHOT,HEADBUTT,MEGA_DRAIN,SAND_ATTACK,,
Move 3,POISON_STING,TACKLE,ABSORB,WATER_GUN,,
Move 4,CONSTRICT,TAIL_WHIP,MEGA_DRAIN,WRAP,,
Optional Move 1,ABSORB,SAND_ATTACK,BITE,TOXIC,,
Optional Move 2,PSYBEAM,CHARM,CHARM,HIDDEN_POWER,,
Optional Move 3,DISABLE,PURSUIT,ENDURE,ICE_BEAM,,
Optional Move 4,SONIC_BOOM,SUBSTITUTE,GRASS_WHISTLE,BLIZZARD,,
Optional Move 5,BATON_PASS,TICKLE,HEALING_WISH,PROTECT,,
Optional Move 6,PURSUIT,TRICK,INGRAIN,RAIN_DANCE,,
Optional Move 7,SIGNAL_BEAM,HELPING_HAND,NATURAL_GIFT,FRUSTRATION,,
Optional Move 8,TOXIC_SPIKES,MUD_SLAP,SWEET_SCENT,RETURN,,
Optional Move 9,TOXIC,WATER_PULSE,WORRY_SEED,DOUBLE_TEAM,,
Optional Move 10,HIDDEN_POWER,TOXIC,TOXIC,SANDSTORM,,
Optional Move 11,SUNNY_DAY,HIDDEN_POWER,BULLET_SEED,FACADE,,
Optional Move 12,PROTECT,SUNNY_DAY,HIDDEN_POWER,SECRET_POWER,,
Optional Move 13,GIGA_DRAIN,ICE_BEAM,PROTECT,REST,,
Optional Move 14,FRUSTRATION,BLIZZARD,SAFEGUARD,ATTRACT,,
Optional Move 15,SOLAR_BEAM,PROTECT,FRUSTRATION,ENDURE,,
Optional Move 16,RETURN,RAIN_DANCE,SOLAR_BEAM,SLEEP_TALK,,
Optional Move 17,DIG,FRUSTRATION,RETURN,SUBSTITUTE,,
Optional Move 18,DOUBLE_TEAM,IRON_TAIL,DOUBLE_TEAM,,,
Optional Move 19,SLUDGE_BOMB,THUNDERBOLT,FACADE,,,
Optional Move 20,FACADE,THUNDER,SECRET_POWER,,,
Optional Move 21,SECRET_POWER,RETURN,REST,,,
Optional Move 22,REST,DIG,ATTRACT,,,
Optional Move 23,ATTRACT,SHADOW_BALL,THIEF,,,
Optional Move 24,THIEF,DOUBLE_TEAM,FLASH,,,
Optional Move 25,ENDURE,SHOCK_WAVE,SLEEP_TALK,,,
Optional Move 26,FLASH,FACADE,DREAM_EATER,,,
Optional Move 27,CAPTIVATE,SECRET_POWER,GRASS_KNOT,,,
Optional Move 28,X_SCISSOR,ATTRACT,SWAGGER,,,
Optional Move 29,SLEEP_TALK,THIEF,SUBSTITUTE,,,
Optional Move 30,NATURAL_GIFT,CHARGE_BEAM,,,,
Optional Move 31,SWAGGER,ENDURE,,,,
Optional Move 32,SUBSTITUTE,THUNDER_WAVE,,,,
Optional Move 33,,CAPTIVATE,,,,
Optional Move 34,,SLEEP_TALK,,,,
Optional Move 35,,NATURAL_GIFT,,,,
Optional Move 36,,GRASS_KNOT,,,,
Optional Move 37,,SWAGGER,,,,
