Trainer 231,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROTOM,DROWZEE,AUDINO,GLIMMET,GIMMIGHOUL,NONE
Level,24,24,24,24,24,
Ability,LEVITATE,INSOMNIA,HEALER,TOXIC_DEBRIS,RATTLED,
Held Item,,,,,,
Move 1,DISCHARGE,MEDITATE,LAST_RESORT,ROCK_POLISH,ASTONISH,
Move 2,ASTONISH,HEADBUTT,ZEN_HEADBUTT,VENOSHOCK,TACKLE,
Move 3,CHARGE,CONFUSION,GROWL,ANCIENT_POWER,ASTONISH,
Move 4,THUNDER_SHOCK,POUND,HYPER_VOICE,ACID_SPRAY,ASTONISH,
Optional Move 1,DOUBLE_TEAM,HYPNOSIS,POUND,HARDEN,TOXIC,
Optional Move 2,TRICK,DISABLE,PLAY_NICE,ROCK_THROW,HIDDEN_POWER,
Optional Move 3,THUNDER_WAVE,POISON_GAS,MISTY_TERRAIN,SMACK_DOWN,LIGHT_SCREEN,
Optional Move 4,CONFUSE_RAY,BARRIER,HELPING_HAND,STEALTH_ROCK,PROTECT,
Optional Move 5,TOXIC,ASSIST,BABY_DOLL_EYES,TOXIC,FRUSTRATION,
Optional Move 6,HIDDEN_POWER,ROLE_PLAY,DISARMING_VOICE,HIDDEN_POWER,RETURN,
Optional Move 7,SUNNY_DAY,FIRE_PUNCH,REFRESH,SUNNY_DAY,SHADOW_BALL,
Optional Move 8,LIGHT_SCREEN,THUNDER_PUNCH,DOUBLE_SLAP,LIGHT_SCREEN,DOUBLE_TEAM,
Optional Move 9,PROTECT,ICE_PUNCH,ATTRACT,PROTECT,REFLECT,
Optional Move 10,RAIN_DANCE,FLATTER,LIFE_DEW,RAIN_DANCE,SECRET_POWER,
Optional Move 11,FRUSTRATION,PSYCHO_CUT,AMNESIA,FRUSTRATION,REST,
Optional Move 12,THUNDERBOLT,GUARD_SWAP,ENCORE,RETURN,THIEF,
