Trainer 729,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MUDSDALE,RHYPERIOR,GASTRODON,CLODSIRE,SWAMPERT,NONE
Level,64,64,64,64,64,
Ability,OWN_TEMPO,LIGHTNING_ROD,STICKY_HOLD,POISON_POINT,TORRENT,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,MUDDY_WATER,EARTHQUAKE,HYDRO_PUMP,
Move 2,STRENGTH,MEGAHORN,BODY_SLAM,MEGAHORN,SURF,
Move 3,IRON_DEFENSE,SCARY_FACE,MUD_SPORT,AMNESIA,EARTHQUAKE,
Move 4,SUPERPOWER,ROCK_WRECKER,EARTH_POWER,SLUDGE_WAVE,AMNESIA,
Optional Move 1,MUD_SLAP,HAMMER_ARM,WATER_GUN,POISON_STING,MUD_SHOT,
Optional Move 2,ROCK_SMASH,TACKLE,MUD_SLAP,TAIL_WHIP,HAMMER_ARM,
Optional Move 3,DOUBLE_KICK,TAIL_WHIP,HARDEN,TOXIC_SPIKES,TACKLE,
Optional Move 4,MUD_SPORT,SMACK_DOWN,RECOVER,MUD_SHOT,GROWL,
Optional Move 5,ROTOTILLER,BULLDOZE,WATER_PULSE,POISON_TAIL,WATER_GUN,
Optional Move 6,BULLDOZE,HORN_DRILL,MUD_BOMB,SLAM,ROCK_SMASH,
Optional Move 7,STOMP,POISON_JAB,HIDDEN_POWER,YAWN,MUD_SLAP,
Optional Move 8,BIDE,HORN_ATTACK,ANCIENT_POWER,POISON_JAB,ROCK_THROW,
Optional Move 9,HIGH_HORSEPOWER,FURY_ATTACK,RAIN_DANCE,TOXIC,FORESIGHT,
Optional Move 10,COUNTER,STOMP,MEMENTO,WATER_PULSE,SUPERSONIC,
Optional Move 11,HEAVY_SLAM,CHIP_AWAY,TOXIC,HIDDEN_POWER,BIDE,
Optional Move 12,MEGA_KICK,ROCK_BLAST,HAIL,HYPER_BEAM,WATER_PULSE,
