Trainer 180,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,LIEPARD,DUSTOX,PURUGLY,NONE,NONE,NONE
Level,18,18,18,,,
Ability,LIMBER,SHIELD_DUST,THICK_FAT,,,
Held Item,,,,,,
Move 1,TORMENT,MOONLIGHT,SWAGGER,,,
Move 2,PURSUIT,CONFUSION,FEINT_ATTACK,,,
Move 3,FAKE_OUT,GUST,SCRATCH,,,
Move 4,SCRATCH,POISON_POWDER,HYPNOSIS,,,
Optional Move 1,GROWL,HIDDEN_POWER,FAKE_OUT,,,
Optional Move 2,SAND_ATTACK,SUNNY_DAY,GROWL,,,
Optional Move 3,ASSIST,HYPER_BEAM,WATER_PULSE,,,
Optional Move 4,FURY_SWIPES,GIGA_DRAIN,ROAR,,,
Optional Move 5,TOXIC,FRUSTRATION,TOXIC,,,
Optional Move 6,HIDDEN_POWER,SOLAR_BEAM,HIDDEN_POWER,,,
Optional Move 7,SUNNY_DAY,RETURN,SUNNY_DAY,,,
Optional Move 8,HYPER_BEAM,PSYCHIC,TAUNT,,,
Optional Move 9,PROTECT,SHADOW_BALL,HYPER_BEAM,,,
Optional Move 10,RAIN_DANCE,DOUBLE_TEAM,PROTECT,,,
Optional Move 11,FRUSTRATION,SLUDGE_BOMB,RAIN_DANCE,,,
Optional Move 12,IRON_TAIL,AERIAL_ACE,FRUSTRATION,,,
