Trainer 245,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,CROAGUNK,SHUPPET,DRILBUR,NONE,NONE
Level,26,26,26,26,,
Ability,ILLUSION,ANTICIPATION,INSOMNIA,SAND_RUSH,,
Held Item,,,,,,
Move 1,KNOCK_OFF,FEINT_ATTACK,KNOCK_OFF,CRUSH_CLAW,,
Move 2,FEINT_ATTACK,SWAGGER,SPITE,RAPID_SPIN,,
Move 3,HONE_CLAWS,REVENGE,HEX,SLASH,,
Move 4,PURSUIT,POISON_STING,FEINT_ATTACK,DIG,,
Optional Move 1,SCRATCH,MUD_SLAP,SCREECH,MUD_SLAP,,
Optional Move 2,LEER,ASTONISH,NIGHT_SHADE,SCRATCH,,
Optional Move 3,FURY_SWIPES,TAUNT,SHADOW_SNEAK,MUD_SPORT,,
Optional Move 4,TORMENT,PURSUIT,WILL_O_WISP,FURY_SWIPES,,
Optional Move 5,SCARY_FACE,ME_FIRST,CURSE,HONE_CLAWS,,
Optional Move 6,FAKE_TEARS,FEINT,DISABLE,METAL_CLAW,,
Optional Move 7,TAUNT,DYNAMIC_PUNCH,DESTINY_BOND,EARTH_POWER,,
Optional Move 8,CAPTIVATE,HEADBUTT,FORESIGHT,IRON_DEFENSE,,
Optional Move 9,COUNTER,VACUUM_WAVE,ASTONISH,METAL_SOUND,,
Optional Move 10,DARK_PULSE,MEDITATE,IMPRISON,ROCK_CLIMB,,
Optional Move 11,DETECT,FAKE_OUT,PURSUIT,SKULL_BASH,,
Optional Move 12,EXTRASENSORY,WAKE_UP_SLAP,PAYBACK,SUBMISSION,,
