Trainer 576,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CRAWDAUNT,GYARADOS,SHARPEDO,KINGLER,PINSIR,NONE
Level,53,53,53,53,53,
Ability,HYPER_CUTTER,INTIMIDATE,ROUGH_SKIN,HYPER_CUTTER,AERILATE,
Held Item,,,,,,
Move 1,CRABHAMMER,HYDRO_PUMP,LIQUIDATION,RAZOR_SHELL,X_SCISSOR,
Move 2,CRUNCH,THRASH,FOCUS_ENERGY,SWORDS_DANCE,THRASH,
Move 3,RAZOR_SHELL,AQUA_TAIL,ICE_FANG,MUD_SHOT,SUPERPOWER,
Move 4,SWORDS_DANCE,HURRICANE,CRUNCH,SLAM,FOCUS_ENERGY,
Optional Move 1,SWIFT,BITE,SLASH,WIDE_GUARD,VICE_GRIP,
Optional Move 2,WATER_GUN,FLAIL,NIGHT_SLASH,HAMMER_ARM,HARDEN,
Optional Move 3,HARDEN,SPLASH,AQUA_JET,WATER_GUN,BIND,
Optional Move 4,LEER,TACKLE,LEER,LEER,SEISMIC_TOSS,
Optional Move 5,TAUNT,LEER,POISON_FANG,HARDEN,REVENGE,
Optional Move 6,BUBBLE,TWISTER,FEINT,METAL_CLAW,BUG_BITE,
Optional Move 7,VICE_GRIP,WHIRLPOOL,BITE,MUD_SPORT,DOUBLE_HIT,
Optional Move 8,BUBBLE_BEAM,BRINE,RAGE,BUBBLE,VITAL_THROW,
Optional Move 9,KNOCK_OFF,ICE_FANG,ASSURANCE,VICE_GRIP,BRICK_BREAK,
Optional Move 10,DOUBLE_HIT,WATERFALL,SCARY_FACE,BUBBLE_BEAM,STORM_THROW,
Optional Move 11,PROTECT,SCARY_FACE,SCREECH,PROTECT,STRENGTH,
Optional Move 12,NIGHT_SLASH,CRUNCH,SWAGGER,STOMP,SUBMISSION,
