Trainer 806,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCREAM_TAIL,GARDEVOIR,BRONZONG,CROBAT,GRIMMSNARL,ESPEON
Level,68,68,68,68,68,68
Ability,PROTOSYNTHESIS,SYNCHRONIZE,LEVITATE,INNER_FOCUS,PRANKSTER,SYNCHRONIZE
Held Item,,,,,,
Move 1,PSYCHIC_FANGS,FUTURE_SIGHT,FUTURE_SIGHT,AIR_SLASH,FOUL_PLAY,FUTURE_SIGHT
Move 2,PLAY_ROUGH,DREAM_EATER,EXTRASENSORY,LEECH_LIFE,PLAY_ROUGH,LAST_RESORT
Move 3,HOWL,CALM_MIND,IRON_DEFENSE,BITE,NASTY_PLOT,COVET
Move 4,CRUNCH,PSYCHIC,GYRO_BALL,CROSS_POISON,HAMMER_ARM,BITE
Optional Move 1,DISABLE,DAZZLING_GLEAM,BLOCK,TAILWIND,SPIRIT_BREAK,CONFUSION
Optional Move 2,POUND,MOONBLAST,SUNNY_DAY,TOXIC,FALSE_SURRENDER,COPYCAT
Optional Move 3,SING,MISTY_TERRAIN,WEATHER_BALL,SCREECH,BULK_UP,BATON_PASS
Optional Move 4,NOBLE_ROAR,HEALING_WISH,TACKLE,ABSORB,POWER_UP_PUNCH,TAKE_DOWN
Optional Move 5,BITE,CHARM,CONFUSION,SUPERSONIC,FAKE_OUT,CHARM
Optional Move 6,BODY_SLAM,GROWL,CONFUSE_RAY,ASTONISH,CONFIDE,DOUBLE_EDGE
Optional Move 7,REST,DISARMING_VOICE,PAYBACK,MEAN_LOOK,BITE,HELPING_HAND
Optional Move 8,HYPER_VOICE,DOUBLE_TEAM,RAIN_DANCE,WING_ATTACK,FLATTER,TACKLE
Optional Move 9,WATER_PULSE,CONFUSION,HYPNOSIS,POISON_FANG,FAKE_TEARS,GROWL
Optional Move 10,CALM_MIND,STORED_POWER,IMPRISON,AIR_CUTTER,ASSURANCE,TAIL_WHIP
Optional Move 11,ROAR,TELEPORT,PSYWAVE,SWIFT,SWAGGER,SAND_ATTACK
Optional Move 12,TOXIC,DRAINING_KISS,FEINT_ATTACK,QUICK_GUARD,SUCKER_PUNCH,QUICK_ATTACK
