Trainer 84,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,HOOTHOOT,IMPIDIMP,TRAPINCH,NONE,NONE,NONE
Level,12,12,12,,,
Ability,INSOMNIA,PRANKSTER,HYPER_CUTTER,,,
Held Item,,,,,,
Move 1,CONFUSION,FLATTER,SAND_ATTACK,,,
Move 2,TACKLE,BITE,BITE,,,
Move 3,ECHOED_VOICE,FAKE_TEARS,FEINT_ATTACK,,,
Move 4,PECK,CONFIDE,MUD_SLAP,,,
Optional Move 1,GROWL,FAKE_OUT,ASTONISH,,,
Optional Move 2,REFLECT,TOXIC,BIDE,,,
Optional Move 3,MIRROR_MOVE,HIDDEN_POWER,LASER_FOCUS,,,
Optional Move 4,SUPERSONIC,TAUNT,FOCUS_ENERGY,,,
Optional Move 5,FEINT_ATTACK,LIGHT_SCREEN,QUICK_ATTACK,,,
Optional Move 6,WING_ATTACK,PROTECT,GUST,,,
Optional Move 7,WHIRLWIND,FRUSTRATION,FLAIL,,,
Optional Move 8,SKY_ATTACK,RETURN,FURY_CUTTER,,,
Optional Move 9,FEATHER_DANCE,DOUBLE_TEAM,MUD_SHOT,,,
Optional Move 10,AGILITY,REFLECT,TOXIC,,,
Optional Move 11,NIGHT_SHADE,FACADE,HIDDEN_POWER,,,
Optional Move 12,CALM_MIND,SECRET_POWER,SUNNY_DAY,,,
