Trainer 517,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ROSERADE,BOUFFALANT,MIENSHAO,HEATMOR,NONE,NONE
Level,51,51,51,51,,
Ability,NATURAL_CURE,RECKLESS,INNER_FOCUS,GLUTTONY,,
Held Item,,,,,,
Move 1,PETAL_DANCE,HEAD_CHARGE,JUMP_KICK,FLAMETHROWER,,
Move 2,PETAL_BLIZZARD,MEGAHORN,HONE_CLAWS,FIRE_LASH,,
Move 3,GIGA_DRAIN,FOCUS_ENERGY,U_TURN,FLAME_BURST,,
Move 4,POISON_STING,THRASH,DRAIN_PUNCH,HONE_CLAWS,,
Optional Move 1,GRASSY_TERRAIN,TACKLE,QUICK_GUARD,LICK,,
Optional Move 2,VENOM_DRENCH,LEER,POUND,TACKLE,,
Optional Move 3,MEGA_DRAIN,PURSUIT,DETECT,INCINERATE,,
Optional Move 4,LEECH_SEED,RAGE,FAKE_OUT,ODOR_SLEUTH,,
Optional Move 5,MAGICAL_LEAF,FURY_ATTACK,REVERSAL,FURY_SWIPES,,
Optional Move 6,TOXIC_SPIKES,REVENGE,AURA_SPHERE,BIND,,
Optional Move 7,SWEET_SCENT,SCARY_FACE,MEDITATE,BUG_BITE,,
Optional Move 8,SYNTHESIS,HORN_ATTACK,FURY_SWIPES,SNATCH,,
Optional Move 9,TOXIC,THROAT_CHOP,DOUBLE_SLAP,SLASH,,
Optional Move 10,AROMATHERAPY,REVERSAL,SWIFT,FIRE_SPIN,,
Optional Move 11,INGRAIN,SWORDS_DANCE,FORCE_PALM,STOCKPILE,,
Optional Move 12,ABSORB,AMNESIA,WIDE_GUARD,SWALLOW,,
