Trainer 682,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RHYDON,MUDSDALE,HIPPOWDON,KROOKODILE,RHYPERIOR,NONE
Level,58,58,58,58,58,
Ability,LIGHTNING_ROD,OWN_TEMPO,SAND_STREAM,INTIMIDATE,LIGHTNING_ROD,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,THRASH,EARTHQUAKE,
Move 2,MEGAHORN,STRENGTH,CRUNCH,HONE_CLAWS,MEGAHORN,
Move 3,SCARY_FACE,IRON_DEFENSE,SAND_ATTACK,OUTRAGE,SCARY_FACE,
Move 4,STONE_EDGE,SUPERPOWER,FIRE_FANG,FOUL_PLAY,ROCK_WRECKER,
Optional Move 1,HAMMER_ARM,MUD_SLAP,ICE_FANG,POWER_TRIP,HAMMER_ARM,
Optional Move 2,TACKLE,ROCK_SMASH,THUNDER_FANG,LEER,TACKLE,
Optional Move 3,TAIL_WHIP,DOUBLE_KICK,TACKLE,SAND_ATTACK,TAIL_WHIP,
Optional Move 4,SMACK_DOWN,MUD_SPORT,BITE,RAGE,SMACK_DOWN,
Optional Move 5,BULLDOZE,ROTOTILLER,YAWN,BITE,BULLDOZE,
Optional Move 6,HORN_DRILL,BULLDOZE,DIG,SAND_TOMB,HORN_DRILL,
Optional Move 7,HORN_ATTACK,STOMP,SAND_TOMB,TORMENT,POISON_JAB,
Optional Move 8,FURY_ATTACK,BIDE,TAKE_DOWN,ASSURANCE,HORN_ATTACK,
Optional Move 9,STOMP,HIGH_HORSEPOWER,SANDSTORM,MUD_SLAP,FURY_ATTACK,
Optional Move 10,CHIP_AWAY,COUNTER,ROAR,EMBARGO,STOMP,
Optional Move 11,ROCK_BLAST,HEAVY_SLAM,REST,SCARY_FACE,CHIP_AWAY,
Optional Move 12,DRILL_RUN,MEGA_KICK,DOUBLE_EDGE,SWAGGER,ROCK_BLAST,
