Trainer 851,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIVILLON,DEDENNE,AEGISLASH,GOGOAT,HAWLUCHA,DELPHOX
Level,75,75,75,75,75,75
Ability,SHIELD_DUST,CHEEK_POUCH,STANCE_CHANGE,SAP_SIPPER,LIMBER,BLAZE
Held Item,,,,,,
Move 1,BUG_BUZZ,PLAY_ROUGH,IRON_HEAD,LEAF_BLADE,HIGH_JUMP_KICK,FUTURE_SIGHT
Move 2,HURRICANE,CHARGE,SACRED_SWORD,EARTHQUAKE,FLYING_PRESS,SHADOW_BALL
Move 3,QUIVER_DANCE,THUNDER,HEAD_SMASH,BULK_UP,SUBMISSION,HOWL
Move 4,AROMATHERAPY,REST,SHADOW_SNEAK,AERIAL_ACE,SKY_ATTACK,FIRE_BLAST
Optional Move 1,GUST,NUZZLE,KINGS_SHIELD,TACKLE,TACKLE,MYSTICAL_FIRE
Optional Move 2,POWDER,TAIL_WHIP,AERIAL_ACE,GROWTH,HONE_CLAWS,ROLE_PLAY
Optional Move 3,SLEEP_POWDER,TACKLE,METAL_SOUND,VINE_WHIP,DETECT,SWITCHEROO
Optional Move 4,POISON_POWDER,THUNDER_SHOCK,SLASH,TAIL_WHIP,KARATE_CHOP,SCRATCH
Optional Move 5,STUN_SPORE,CHARM,NIGHT_SLASH,LEECH_SEED,WING_ATTACK,TAIL_WHIP
Optional Move 6,STRUGGLE_BUG,PARABOLIC_CHARGE,RETALIATE,RAZOR_LEAF,AERIAL_ACE,EMBER
Optional Move 7,LIGHT_SCREEN,THUNDER_WAVE,IRON_DEFENSE,WORRY_SEED,ENCORE,FLAME_CHARGE
Optional Move 8,PSYBEAM,VOLT_SWITCH,POWER_TRICK,SYNTHESIS,ROOST,PSYBEAM
Optional Move 9,SUPERSONIC,SNORE,SWORDS_DANCE,TAKE_DOWN,FLING,FIRE_SPIN
Optional Move 10,DRAINING_KISS,CHARGE_BEAM,TACKLE,BULLDOZE,FEATHER_DANCE,LUCKY_CHANT
Optional Move 11,SAFEGUARD,DISCHARGE,FURY_CUTTER,SEED_BOMB,BOUNCE,LIGHT_SCREEN
Optional Move 12,TOXIC,ENTRAINMENT,AUTOTOMIZE,DOUBLE_EDGE,TAUNT,PSYSHOCK
