Trainer 204,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GROOKEY,NUZLEAF,WEEPINBELL,NONE,NONE,NONE
Level,20,20,20,,,
Ability,OVERGROW,CHLOROPHYLL,CHLOROPHYLL,,,
Held Item,,,,,,
Move 1,KNOCK_OFF,AIR_CUTTER,GROWTH,,,
Move 2,RAZOR_LEAF,SWAGGER,VINE_WHIP,,,
Move 3,BRANCH_POKE,RAZOR_LEAF,SLEEP_POWDER,,,
Move 4,SCRATCH,FAKE_OUT,POISON_POWDER,,,
Optional Move 1,GROWL,TORMENT,WRAP,,,
Optional Move 2,TAUNT,SYNTHESIS,STUN_SPORE,,,
Optional Move 3,SCREECH,EXPLOSION,TOXIC,,,
Optional Move 4,TOXIC,TACKLE,BULLET_SEED,,,
Optional Move 5,BULLET_SEED,HARDEN,HIDDEN_POWER,,,
Optional Move 6,HIDDEN_POWER,ABSORB,SUNNY_DAY,,,
Optional Move 7,SUNNY_DAY,ASTONISH,PROTECT,,,
Optional Move 8,PROTECT,POUND,GIGA_DRAIN,,,
Optional Move 9,GIGA_DRAIN,GROWTH,FRUSTRATION,,,
Optional Move 10,FRUSTRATION,ROLLOUT,SOLAR_BEAM,,,
Optional Move 11,SOLAR_BEAM,MEGA_DRAIN,RETURN,,,
Optional Move 12,RETURN,RAZOR_WIND,DOUBLE_TEAM,,,
