Trainer 666,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRUDDIGON,KROOKODILE,HYDREIGON,TYRANTRUM,AGGRON,NONE
Level,52,52,52,52,52,
Ability,ROUGH_SKIN,INTIMIDATE,LEVITATE,STRONG_JAW,STURDY,
Held Item,,,,,,
Move 1,DRAGON_CLAW,EARTHQUAKE,OUTRAGE,DRAGON_CLAW,IRON_HEAD,
Move 2,ROCK_CLIMB,THRASH,HYPER_VOICE,THRASH,IRON_DEFENSE,
Move 3,HONE_CLAWS,HONE_CLAWS,DRAGON_RUSH,STEALTH_ROCK,IRON_TAIL,
Move 4,IRON_HEAD,FOUL_PLAY,CRUNCH,HEAD_SMASH,ROCK_SLIDE,
Optional Move 1,SCRATCH,POWER_TRIP,TACKLE,ROCK_SLIDE,TACKLE,
Optional Move 2,LEER,LEER,DOUBLE_HIT,TACKLE,HARDEN,
Optional Move 3,BITE,SAND_ATTACK,TRI_ATTACK,TAIL_WHIP,METAL_CLAW,
Optional Move 4,METAL_CLAW,RAGE,FOCUS_ENERGY,ROAR,ROCK_TOMB,
Optional Move 5,SCARY_FACE,BITE,DRAGON_BREATH,ANCIENT_POWER,MUD_SLAP,
Optional Move 6,DRAGON_RAGE,SAND_TOMB,BITE,STOMP,HEADBUTT,
Optional Move 7,SLASH,TORMENT,DRAGON_RAGE,BIDE,ROAR,
Optional Move 8,DRAGON_TAIL,ASSURANCE,ROAR,CHARM,PROTECT,
Optional Move 9,CHIP_AWAY,MUD_SLAP,ASSURANCE,BITE,METAL_SOUND,
Optional Move 10,CRUNCH,EMBARGO,HEADBUTT,DRAGON_TAIL,TAKE_DOWN,
Optional Move 11,REVENGE,SCARY_FACE,SLAM,CRUNCH,AUTOTOMIZE,
Optional Move 12,NIGHT_SLASH,SWAGGER,WORK_UP,EARTHQUAKE,FOCUS_PUNCH,
