Trainer 216,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PSYDUCK,CHIMECHO,MAGNEMITE,PAWNIARD,NONE,NONE
Level,21,21,21,21,,
Ability,DAMP,LEVITATE,MAGNET_PULL,DEFIANT,,
Held Item,,,,,,
Move 1,ZEN_HEADBUTT,SYNCHRONOISE,THUNDER_WAVE,TORMENT,,
Move 2,WATER_SPORT,ASTONISH,SPARK,FEINT_ATTACK,,
Move 3,WATER_PULSE,GROWL,MAGNET_BOMB,METAL_CLAW,,
Move 4,CONFUSION,CONFUSION,THUNDER_SHOCK,SCRATCH,,
Optional Move 1,SCRATCH,HEALING_WISH,TACKLE,LEER,,
Optional Move 2,TAIL_WHIP,WRAP,SUPERSONIC,FURY_CUTTER,,
Optional Move 3,WATER_GUN,YAWN,SONIC_BOOM,SCARY_FACE,,
Optional Move 4,FURY_SWIPES,PSYWAVE,ELECTRO_BALL,HEADBUTT,,
Optional Move 5,DISABLE,TAKE_DOWN,TOXIC,MEAN_LOOK,,
Optional Move 6,SCREECH,DISABLE,HIDDEN_POWER,PSYCHO_CUT,,
Optional Move 7,HYPNOSIS,CURSE,SUNNY_DAY,PURSUIT,,
Optional Move 8,PSYBEAM,HYPNOSIS,PROTECT,REVENGE,,
Optional Move 9,FORESIGHT,DREAM_EATER,RAIN_DANCE,STEALTH_ROCK,,
Optional Move 10,LIGHT_SCREEN,WISH,FRUSTRATION,SUCKER_PUNCH,,
Optional Move 11,FUTURE_SIGHT,FUTURE_SIGHT,THUNDERBOLT,TOXIC,,
Optional Move 12,PSYCHIC,CALM_MIND,THUNDER,HIDDEN_POWER,,
