Trainer 803,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SLITHER_WING,SCIZOR,HERACROSS,RIBOMBEE,ARCANINE,VIKAVOLT
Level,68,68,68,68,68,68
Ability,PROTOSYNTHESIS,SWARM,SWARM,HONEY_GATHER,INTIMIDATE,LEVITATE
Held Item,,,,,,
Move 1,LUNGE,X_SCISSOR,MEGAHORN,POLLEN_PUFF,FLAMETHROWER,THUNDERBOLT
Move 2,LOW_SWEEP,AIR_SLASH,THRASH,DAZZLING_GLEAM,PLAY_ROUGH,AIR_SLASH
Move 3,STOMP,IRON_DEFENSE,THROAT_CHOP,QUIVER_DANCE,AGILITY,DIG
Move 4,BULK_UP,IRON_HEAD,CLOSE_COMBAT,AROMATHERAPY,REVERSAL,BUG_BUZZ
Optional Move 1,SUNNY_DAY,BULLET_PUNCH,TACKLE,COVET,EXTREME_SPEED,CHARGE
Optional Move 2,BUG_BITE,WING_ATTACK,LEER,ABSORB,BITE,X_SCISSOR
Optional Move 3,EMBER,AGILITY,ARM_THRUST,FAIRY_WIND,CRUNCH,CRUNCH
Optional Move 4,GUST,QUICK_ATTACK,BULLET_SEED,STUN_SPORE,EMBER,IRON_DEFENSE
Optional Move 5,POISON_POWDER,LEER,NIGHT_SLASH,SWEET_SCENT,FIRE_FANG,DISCHARGE
Optional Move 6,STUN_SPORE,FURY_CUTTER,HORN_ATTACK,STRUGGLE_BUG,FLAME_WHEEL,VICE_GRIP
Optional Move 7,FLAME_CHARGE,FALSE_SWIPE,ENDURE,SILVER_WIND,FLARE_BLITZ,MUD_SLAP
Optional Move 8,MORNING_SUN,FEINT,FEINT,DRAINING_KISS,HELPING_HAND,STRING_SHOT
Optional Move 9,SUPERPOWER,PURSUIT,AERIAL_ACE,SWITCHEROO,HOWL,BUG_BITE
Optional Move 10,DUAL_WINGBEAT,METAL_CLAW,FURY_ATTACK,BUG_BUZZ,LEER,BITE
Optional Move 11,TOXIC,DOUBLE_TEAM,CHIP_AWAY,CALM_MIND,RETALIATE,SPARK
Optional Move 12,HIDDEN_POWER,FOCUS_ENERGY,COUNTER,TOXIC,ROAR,ACROBATICS
