Trainer 129,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAKUHITA,MANKEY,MIENFOO,NONE,NONE,NONE
Level,14,14,14,,,
Ability,THICK_FAT,VITAL_SPIRIT,INNER_FOCUS,,,
Held Item,,,,,,
Move 1,FOCUS_ENERGY,PURSUIT,DETECT,,,
Move 2,FORCE_PALM,COVET,POUND,,,
Move 3,TACKLE,KARATE_CHOP,FAKE_OUT,,,
Move 4,FAKE_OUT,SCRATCH,MEDITATE,,,
Optional Move 1,SAND_ATTACK,LOW_KICK,BATON_PASS,,,
Optional Move 2,ARM_THRUST,LEER,ENDURE,,,
Optional Move 3,FEINT_ATTACK,FOCUS_ENERGY,FEINT,,,
Optional Move 4,DETECT,FURY_SWIPES,KNOCK_OFF,,,
Optional Move 5,FORESIGHT,ROCK_SLIDE,LOW_KICK,,,
Optional Move 6,HELPING_HAND,FORESIGHT,ME_FIRST,,,
Optional Move 7,CROSS_CHOP,MEDITATE,SMELLING_SALTS,,,
Optional Move 8,REVENGE,COUNTER,VITAL_THROW,,,
Optional Move 9,DYNAMIC_PUNCH,REVERSAL,FOCUS_PUNCH,,,
Optional Move 10,COUNTER,BEAT_UP,TOXIC,,,
Optional Move 11,BULLET_PUNCH,REVENGE,BULK_UP,,,
Optional Move 12,FEINT,SMELLING_SALTS,HIDDEN_POWER,,,
