Trainer 523,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIKACHU,PIDGEOT,EXEGGUTOR,MUNCHLAX,LAPRAS,CHARIZARD
Level,52,52,52,52,52,52
Ability,STATIC,KEEN_EYE,CHLOROPHYLL,PICKUP,WATER_ABSORB,BLAZE
Held Item,,,,,,
Move 1,THUNDERBOLT,AGILITY,UPROAR,LAST_RESORT,HYDRO_PUMP,HEAT_WAVE
Move 2,NASTY_PLOT,HURRICANE,LEECH_SEED,BODY_SLAM,ICE_BEAM,DRAGON_CLAW
Move 3,THUNDER,WING_ATTACK,PSYSHOCK,STOCKPILE,MIST,FLAMETHROWER
Move 4,DISCHARGE,QUICK_ATTACK,LEAF_STORM,AMNESIA,BRINE,AIR_SLASH
Optional Move 1,PLAY_NICE,TACKLE,STOMP,LICK,GROWL,WING_ATTACK
Optional Move 2,SWEET_KISS,SAND_ATTACK,SEED_BOMB,TACKLE,WATER_GUN,SCRATCH
Optional Move 3,NUZZLE,GUST,WOOD_HAMMER,RECYCLE,SING,GROWL
Optional Move 4,CHARM,WHIRLWIND,MEGA_DRAIN,METRONOME,LIFE_DEW,EMBER
Optional Move 5,THUNDER_SHOCK,TWISTER,CONFUSION,ODOR_SLEUTH,ICE_SHARD,SMOKESCREEN
Optional Move 6,TAIL_WHIP,FEATHER_DANCE,SYNTHESIS,DEFENSE_CURL,CONFUSE_RAY,FLARE_BLITZ
Optional Move 7,GROWL,ROOST,BULLET_SEED,COVET,WATER_PULSE,SHADOW_CLAW
Optional Move 8,QUICK_ATTACK,TAILWIND,GIGA_DRAIN,BITE,BODY_SLAM,DRAGON_BREATH
Optional Move 9,THUNDER_WAVE,TOXIC,EXTRASENSORY,CHIP_AWAY,RAIN_DANCE,DRAGON_RAGE
Optional Move 10,ELECTRO_BALL,HIDDEN_POWER,WORRY_SEED,SCREECH,SAFEGUARD,FIRE_FANG
Optional Move 11,DOUBLE_TEAM,SUNNY_DAY,SOLAR_BEAM,SWALLOW,PERISH_SONG,SCARY_FACE
Optional Move 12,FEINT,HYPER_BEAM,ABSORB,FLING,FORESIGHT,SLASH
