Trainer 615,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COALOSSAL,PROBOPASS,KLINKLANG,BRONZONG,DURALUDON,NONE
Level,55,55,55,55,55,
Ability,STEAM_ENGINE,STURDY,PLUS,LEVITATE,LIGHT_METAL,
Held Item,,,,,,
Move 1,INCINERATE,STONE_EDGE,DISCHARGE,FUTURE_SIGHT,FLASH_CANNON,
Move 2,ANCIENT_POWER,IRON_DEFENSE,SHIFT_GEAR,EXTRASENSORY,IRON_DEFENSE,
Move 3,SMACK_DOWN,ZAP_CANNON,MIRROR_SHOT,IRON_DEFENSE,DRAGON_CLAW,
Move 4,ROCK_POLISH,MAGNET_BOMB,VICE_GRIP,GYRO_BALL,BREAKING_SWIPE,
Optional Move 1,TAR_SHOT,TRI_ATTACK,MAGNETIC_FLUX,BLOCK,METAL_CLAW,
Optional Move 2,FLAME_CHARGE,MAGNETIC_FLUX,GEAR_UP,SUNNY_DAY,LEER,
Optional Move 3,TACKLE,MAGNET_RISE,THUNDER_SHOCK,WEATHER_BALL,ROCK_SMASH,
Optional Move 4,SMOKESCREEN,GRAVITY,BIND,TACKLE,HONE_CLAWS,
Optional Move 5,RAPID_SPIN,WIDE_GUARD,CHARGE,CONFUSION,METAL_SOUND,
Optional Move 6,STEALTH_ROCK,TACKLE,GEAR_GRIND,CONFUSE_RAY,DRAGON_TAIL,
Optional Move 7,HEAT_CRASH,BLOCK,CHARGE_BEAM,PAYBACK,LASER_FOCUS,
Optional Move 8,ROCK_BLAST,THUNDER_WAVE,AUTOTOMIZE,RAIN_DANCE,ROAR,
Optional Move 9,TOXIC,REST,METAL_SOUND,HYPNOSIS,TOXIC,
Optional Move 10,HIDDEN_POWER,SPARK,SCREECH,IMPRISON,HIDDEN_POWER,
Optional Move 11,SUNNY_DAY,ROCK_SLIDE,LOCK_ON,PSYWAVE,LIGHT_SCREEN,
Optional Move 12,HYPER_BEAM,POWER_GEM,TOXIC,FEINT_ATTACK,PROTECT,
