Trainer 571,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EEVEE,LEAFEON,SYLVEON,GLACEON,JOLTEON,NONE
Level,64,64,64,64,64,
Ability,RUN_AWAY,LEAF_GUARD,CUTE_CHARM,SNOW_CLOAK,VOLT_ABSORB,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,LAST_RESORT,LEAF_BLADE,LAST_RESORT,LAST_RESORT,DISCHARGE,
Move 2,COVET,LAST_RESORT,MOONBLAST,COVET,LAST_RESORT,
Move 3,BITE,SWORDS_DANCE,SWIFT,BLIZZARD,THUNDER,
Move 4,SWIFT,SAND_ATTACK,SAND_ATTACK,BARRIER,AGILITY,
Optional Move 1,HELPING_HAND,RAZOR_LEAF,DISARMING_VOICE,ICY_WIND,THUNDER_SHOCK,
Optional Move 2,TACKLE,COVET,FAIRY_WIND,SWIFT,COVET,
Optional Move 3,GROWL,SWIFT,COVET,COPYCAT,SWIFT,
Optional Move 4,TAIL_WHIP,BITE,BITE,BATON_PASS,BITE,
Optional Move 5,SAND_ATTACK,COPYCAT,COPYCAT,TAKE_DOWN,COPYCAT,
Optional Move 6,QUICK_ATTACK,BATON_PASS,BATON_PASS,CHARM,BATON_PASS,
Optional Move 7,BABY_DOLL_EYES,TAKE_DOWN,TAKE_DOWN,DOUBLE_EDGE,TAKE_DOWN,
Optional Move 8,REFRESH,CHARM,CHARM,HELPING_HAND,CHARM,
Optional Move 9,COPYCAT,DOUBLE_EDGE,DOUBLE_EDGE,TACKLE,DOUBLE_EDGE,
Optional Move 10,TAKE_DOWN,HELPING_HAND,HELPING_HAND,GROWL,HELPING_HAND,
Optional Move 11,BATON_PASS,TACKLE,TACKLE,TAIL_WHIP,TACKLE,
Optional Move 12,CHARM,GROWL,GROWL,SAND_ATTACK,GROWL,
Optional Move 13,DOUBLE_EDGE,TAIL_WHIP,TAIL_WHIP,QUICK_ATTACK,TAIL_WHIP,
Optional Move 14,TRUMP_CARD,QUICK_ATTACK,QUICK_ATTACK,BABY_DOLL_EYES,SAND_ATTACK,
Optional Move 15,FLAIL,BABY_DOLL_EYES,BABY_DOLL_EYES,BITE,QUICK_ATTACK,
Optional Move 16,ENDURE,GRASS_WHISTLE,DRAINING_KISS,ICE_SHARD,BABY_DOLL_EYES,
Optional Move 17,CURSE,LEECH_SEED,LIGHT_SCREEN,ICE_FANG,DOUBLE_KICK,
Optional Move 18,TICKLE,MAGICAL_LEAF,MISTY_TERRAIN,HAIL,THUNDER_FANG,
Optional Move 19,WISH,SYNTHESIS,SKILL_SWAP,MIRROR_COAT,THUNDER_WAVE,
Optional Move 20,YAWN,GIGA_DRAIN,PSYCH_UP,FREEZE_DRY,PIN_MISSILE,
Optional Move 21,FAKE_TEARS,SUNNY_DAY,CALM_MIND,WATER_PULSE,CALM_MIND,
Optional Move 22,DETECT,CALM_MIND,ROAR,CALM_MIND,ROAR,
Optional Move 23,CALM_MIND,ROAR,TOXIC,ROAR,TOXIC,
Optional Move 24,ROAR,TOXIC,HIDDEN_POWER,TOXIC,HIDDEN_POWER,
Optional Move 25,TOXIC,BULLET_SEED,SUNNY_DAY,HIDDEN_POWER,SUNNY_DAY,
Optional Move 26,HIDDEN_POWER,HIDDEN_POWER,HYPER_BEAM,SUNNY_DAY,HYPER_BEAM,
Optional Move 27,SUNNY_DAY,HYPER_BEAM,PROTECT,ICE_BEAM,LIGHT_SCREEN,
Optional Move 28,PROTECT,PROTECT,RAIN_DANCE,HYPER_BEAM,PROTECT,
Optional Move 29,RAIN_DANCE,RAIN_DANCE,SAFEGUARD,PROTECT,RAIN_DANCE,
Optional Move 30,FRUSTRATION,FRUSTRATION,FRUSTRATION,RAIN_DANCE,FRUSTRATION,
Optional Move 31,IRON_TAIL,SOLAR_BEAM,IRON_TAIL,FRUSTRATION,IRON_TAIL,
Optional Move 32,RETURN,IRON_TAIL,RETURN,IRON_TAIL,THUNDERBOLT,
