Trainer 950,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,EELEKTROSS,RAICHU,GOLEM,JOLTEON,ELECTRODE,MANECTRIC
Level,46,46,46,46,46,46
Ability,LEVITATE,SURGE_SURFER,MAGNET_PULL,VOLT_ABSORB,SOUNDPROOF,INTIMIDATE
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,DISCHARGE,AGILITY,THUNDER_PUNCH,DISCHARGE,CHLOROBLAST,DISCHARGE
Move 2,THRASH,THUNDER,DISCHARGE,COVET,CHARGE,CHARGE
Move 3,COIL,THUNDERBOLT,SPARK,THUNDER_FANG,ENERGY_BALL,SHOCK_WAVE
Move 4,ZAP_CANNON,PSYCHIC,ROCK_THROW,SWIFT,DISCHARGE,SPARK
Optional Move 1,CRUNCH,THUNDER_PUNCH,HEAVY_SLAM,THUNDER_SHOCK,MAGNETIC_FLUX,FIRE_FANG
Optional Move 2,GASTRO_ACID,PLAY_NICE,TACKLE,BITE,TACKLE,TACKLE
Optional Move 3,ION_DELUGE,SWEET_KISS,DEFENSE_CURL,COPYCAT,SONIC_BOOM,THUNDER_WAVE
Optional Move 4,CRUSH_CLAW,NUZZLE,MUD_SPORT,BATON_PASS,EERIE_IMPULSE,LEER
Optional Move 5,HEADBUTT,NASTY_PLOT,ROCK_POLISH,TAKE_DOWN,SPARK,HOWL
Optional Move 6,ACID,CHARM,STEAMROLLER,CHARM,ROLLOUT,ELECTRIC_TERRAIN
Optional Move 7,FOCUS_PUNCH,THUNDER_WAVE,MAGNITUDE,DOUBLE_EDGE,SCREECH,QUICK_ATTACK
Optional Move 8,DRAGON_CLAW,DOUBLE_TEAM,SMACK_DOWN,HELPING_HAND,CHARGE_BEAM,ODOR_SLEUTH
Optional Move 9,TOXIC,ELECTRO_BALL,BULLDOZE,TACKLE,SWIFT,BITE
Optional Move 10,BULK_UP,FEINT,SELF_DESTRUCT,GROWL,ELECTRO_BALL,THUNDER_FANG
Optional Move 11,HIDDEN_POWER,SPARK,STEALTH_ROCK,TAIL_WHIP,SELF_DESTRUCT,ROAR
Optional Move 12,SUNNY_DAY,SLAM,ROCK_BLAST,SAND_ATTACK,LIGHT_SCREEN,WILD_CHARGE
Optional Move 13,HYPER_BEAM,DISCHARGE,EARTHQUAKE,QUICK_ATTACK,MAGNET_RISE,TOXIC
Optional Move 14,LIGHT_SCREEN,LIGHT_SCREEN,EXPLOSION,BABY_DOLL_EYES,TOXIC,HIDDEN_POWER
Optional Move 15,PROTECT,THUNDER_SHOCK,FOCUS_PUNCH,DOUBLE_KICK,HIDDEN_POWER,HYPER_BEAM
Optional Move 16,RAIN_DANCE,TAIL_WHIP,ROAR,THUNDER_WAVE,TAUNT,LIGHT_SCREEN
Optional Move 17,GIGA_DRAIN,GROWL,TOXIC,PIN_MISSILE,HYPER_BEAM,PROTECT
Optional Move 18,FRUSTRATION,QUICK_ATTACK,HIDDEN_POWER,AGILITY,PROTECT,RAIN_DANCE
Optional Move 19,IRON_TAIL,FOCUS_PUNCH,SUNNY_DAY,CALM_MIND,RAIN_DANCE,FRUSTRATION
Optional Move 20,THUNDERBOLT,TOXIC,HYPER_BEAM,ROAR,FRUSTRATION,IRON_TAIL
Optional Move 21,THUNDER,HIDDEN_POWER,PROTECT,TOXIC,THUNDERBOLT,THUNDERBOLT
Optional Move 22,RETURN,HYPER_BEAM,FRUSTRATION,HIDDEN_POWER,THUNDER,RETURN
Optional Move 23,BRICK_BREAK,PROTECT,RETURN,SUNNY_DAY,RETURN,DOUBLE_TEAM
Optional Move 24,DOUBLE_TEAM,RAIN_DANCE,DIG,HYPER_BEAM,DOUBLE_TEAM,FLAMETHROWER
Optional Move 25,SHOCK_WAVE,SAFEGUARD,BRICK_BREAK,LIGHT_SCREEN,SHOCK_WAVE,FIRE_BLAST
Optional Move 26,FLAMETHROWER,FRUSTRATION,DOUBLE_TEAM,PROTECT,TORMENT,FACADE
Optional Move 27,ROCK_TOMB,IRON_TAIL,FLAMETHROWER,RAIN_DANCE,FACADE,SECRET_POWER
Optional Move 28,FACADE,RETURN,SANDSTORM,FRUSTRATION,SECRET_POWER,REST
Optional Move 29,SECRET_POWER,DIG,FIRE_BLAST,IRON_TAIL,REST,ATTRACT
Optional Move 30,REST,BRICK_BREAK,ROCK_TOMB,THUNDERBOLT,THIEF,THIEF
Optional Move 31,ATTRACT,REFLECT,FACADE,RETURN,ENDURE,OVERHEAT
Optional Move 32,CHARGE_BEAM,SHOCK_WAVE,SECRET_POWER,DIG,RECYCLE,CHARGE_BEAM
Optional Move 33,ENDURE,FACADE,REST,SHADOW_BALL,GIGA_IMPACT,ENDURE
Optional Move 34,DRAGON_PULSE,SECRET_POWER,ATTRACT,DOUBLE_TEAM,FLASH,GIGA_IMPACT
Optional Move 35,DRAIN_PUNCH,REST,FOCUS_BLAST,SHOCK_WAVE,THUNDER_WAVE,FLASH
Optional Move 36,GIGA_IMPACT,ATTRACT,FLING,FACADE,SLEEP_TALK,CAPTIVATE
Optional Move 37,FLASH,THIEF,ENDURE,SECRET_POWER,NATURAL_GIFT,SLEEP_TALK
Optional Move 38,THUNDER_WAVE,FOCUS_BLAST,GIGA_IMPACT,REST,SWAGGER,NATURAL_GIFT
Optional Move 39,ROCK_SLIDE,FLING,GYRO_BALL,ATTRACT,SUBSTITUTE,SWAGGER
Optional Move 40,SLEEP_TALK,CHARGE_BEAM,CAPTIVATE,FALSE_SWIPE,,SUBSTITUTE
Optional Move 41,SWAGGER,ENDURE,ROCK_SLIDE,ENDURE,,
Optional Move 42,U_TURN,GIGA_IMPACT,SLEEP_TALK,GIGA_IMPACT,,
Optional Move 43,SUBSTITUTE,FLASH,NATURAL_GIFT,FLASH,,
Optional Move 44,FLASH_CANNON,CAPTIVATE,SWAGGER,CAPTIVATE,,
Optional Move 45,,SLEEP_TALK,SUBSTITUTE,SLEEP_TALK,,
Optional Move 46,,NATURAL_GIFT,,NATURAL_GIFT,,
Optional Move 47,,GRASS_KNOT,,SWAGGER,,
Optional Move 48,,SWAGGER,,SUBSTITUTE,,
Optional Move 49,,SUBSTITUTE,,,,
