Trainer 724,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KLINKLANG,BRONZONG,COALOSSAL,GIGALITH,RUNERIGUS,NONE
Level,62,62,62,62,62,
Ability,PLUS,LEVITATE,STEAM_ENGINE,STURDY,WANDERING_SPIRIT,
Held Item,,,,,,
Move 1,DISCHARGE,FUTURE_SIGHT,INCINERATE,STONE_EDGE,EARTHQUAKE,
Move 2,SHIFT_GEAR,EXTRASENSORY,ANCIENT_POWER,IRON_DEFENSE,SHADOW_BALL,
Move 3,ZAP_CANNON,IRON_DEFENSE,SMACK_DOWN,MUD_SLAP,CURSE,
Move 4,MIRROR_SHOT,GYRO_BALL,ROCK_POLISH,ROCK_SLIDE,SHADOW_CLAW,
Optional Move 1,MAGNETIC_FLUX,BLOCK,TAR_SHOT,POWER_GEM,SCARY_FACE,
Optional Move 2,GEAR_UP,SUNNY_DAY,FLAME_CHARGE,SAND_ATTACK,ASTONISH,
Optional Move 3,THUNDER_SHOCK,WEATHER_BALL,TACKLE,TACKLE,PROTECT,
Optional Move 4,VICE_GRIP,TACKLE,SMOKESCREEN,HARDEN,HAZE,
Optional Move 5,BIND,CONFUSION,RAPID_SPIN,STEALTH_ROCK,NIGHT_SHADE,
Optional Move 6,CHARGE,CONFUSE_RAY,STEALTH_ROCK,HEADBUTT,DISABLE,
Optional Move 7,GEAR_GRIND,PAYBACK,HEAT_CRASH,SMACK_DOWN,BRUTAL_SWING,
Optional Move 8,CHARGE_BEAM,RAIN_DANCE,ROCK_BLAST,ROCK_BLAST,CRAFTY_SHIELD,
Optional Move 9,AUTOTOMIZE,HYPNOSIS,TOXIC,SANDSTORM,HEX,
Optional Move 10,METAL_SOUND,IMPRISON,HIDDEN_POWER,EXPLOSION,MEAN_LOOK,
Optional Move 11,SCREECH,PSYWAVE,SUNNY_DAY,TOXIC,SLAM,
Optional Move 12,LOCK_ON,FEINT_ATTACK,HYPER_BEAM,HIDDEN_POWER,POWER_SPLIT,
