Trainer 30,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MILCERY,SUNKERN,AZURILL,NONE,NONE,NONE
Level,8,8,8,,,
Ability,SWEET_VEIL,CHLOROPHYLL,THICK_FAT,,,
Held Item,,,,,,
Move 1,AROMATIC_MIST,INGRAIN,WATER_SPORT,,,
Move 2,TACKLE,GROWTH,WATER_GUN,,,
Move 3,SWEET_KISS,ABSORB,SPLASH,,,
Move 4,TACKLE,GRASS_WHISTLE,TAIL_WHIP,,,
Optional Move 1,TOXIC,ENCORE,BUBBLE,,,
Optional Move 2,HIDDEN_POWER,NATURE_POWER,ENCORE,,,
Optional Move 3,PROTECT,CURSE,SING,,,
Optional Move 4,FRUSTRATION,HELPING_HAND,REFRESH,,,
Optional Move 5,RETURN,SWEET_SCENT,TICKLE,,,
Optional Move 6,DOUBLE_TEAM,TOXIC,FAKE_TEARS,,,
Optional Move 7,FACADE,BULLET_SEED,BODY_SLAM,,,
Optional Move 8,SECRET_POWER,HIDDEN_POWER,TOXIC,,,
Optional Move 9,REST,LIGHT_SCREEN,HAIL,,,
Optional Move 10,FLING,PROTECT,HIDDEN_POWER,,,
Optional Move 11,ENDURE,SAFEGUARD,ICE_BEAM,,,
Optional Move 12,SLEEP_TALK,FRUSTRATION,BLIZZARD,,,
