Trainer 680,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SANDACONDA,CLAYDOL,GOLEM,DONPHAN,STEELIX,NONE
Level,58,58,58,58,58,
Ability,SAND_SPIT,LEVITATE,ROCK_HEAD,STURDY,ROCK_HEAD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,COIL,EARTH_POWER,EARTHQUAKE,EARTHQUAKE,STONE_EDGE,
Move 2,SLAM,ROCK_TOMB,STONE_EDGE,KNOCK_OFF,ROCK_POLISH,
Move 3,HEADBUTT,EXTRASENSORY,ROCK_POLISH,FIRE_FANG,DIG,
Move 4,BULLDOZE,COSMIC_POWER,STEAMROLLER,SLAM,IRON_TAIL,
Optional Move 1,SKULL_BASH,HYPER_BEAM,HEAVY_SLAM,FURY_ATTACK,CRUNCH,
Optional Move 2,WRAP,TELEPORT,TACKLE,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,SAND_ATTACK,HARDEN,DEFENSE_CURL,HORN_ATTACK,ICE_FANG,
Optional Move 4,MINIMIZE,MUD_SLAP,MUD_SPORT,BULLDOZE,FIRE_FANG,
Optional Move 5,BRUTAL_SWING,RAPID_SPIN,MAGNITUDE,GROWL,TACKLE,
Optional Move 6,GLARE,CONFUSION,ROCK_THROW,DEFENSE_CURL,HARDEN,
Optional Move 7,DIG,HEAL_BLOCK,SMACK_DOWN,RAPID_SPIN,BIND,
Optional Move 8,SANDSTORM,PSYBEAM,BULLDOZE,ROLLOUT,ROCK_THROW,
Optional Move 9,SAND_TOMB,POWER_TRICK,SELF_DESTRUCT,ASSURANCE,MUD_SPORT,
Optional Move 10,TOXIC,ANCIENT_POWER,STEALTH_ROCK,MAGNITUDE,CURSE,
Optional Move 11,HIDDEN_POWER,SELF_DESTRUCT,ROCK_BLAST,SCARY_FACE,ROCK_TOMB,
Optional Move 12,HYPER_BEAM,IMPRISON,EXPLOSION,GIGA_IMPACT,SMACK_DOWN,
Optional Move 13,PROTECT,GUARD_SPLIT,DOUBLE_EDGE,ROAR,AUTOTOMIZE,
Optional Move 14,FRUSTRATION,POWER_SPLIT,FOCUS_PUNCH,TOXIC,RAGE,
Optional Move 15,EARTHQUAKE,SANDSTORM,ROAR,HIDDEN_POWER,DRAGON_BREATH,
Optional Move 16,RETURN,EXPLOSION,TOXIC,SUNNY_DAY,GYRO_BALL,
Optional Move 17,DOUBLE_TEAM,CALM_MIND,HIDDEN_POWER,HYPER_BEAM,STEALTH_ROCK,
Optional Move 18,ROCK_TOMB,TOXIC,SUNNY_DAY,PROTECT,ROCK_SLIDE,
Optional Move 19,FACADE,HIDDEN_POWER,HYPER_BEAM,RAIN_DANCE,SCREECH,
Optional Move 20,SECRET_POWER,SUNNY_DAY,PROTECT,FRUSTRATION,SAND_TOMB,
Optional Move 21,REST,ICE_BEAM,FRUSTRATION,IRON_TAIL,SLAM,
Optional Move 22,ATTRACT,LIGHT_SCREEN,RETURN,RETURN,SANDSTORM,
Optional Move 23,ENDURE,PROTECT,DIG,DIG,DOUBLE_EDGE,
Optional Move 24,GIGA_IMPACT,RAIN_DANCE,BRICK_BREAK,DOUBLE_TEAM,ROAR,
Optional Move 25,STONE_EDGE,SAFEGUARD,DOUBLE_TEAM,SANDSTORM,TOXIC,
Optional Move 26,STEALTH_ROCK,FRUSTRATION,FLAMETHROWER,ROCK_TOMB,HIDDEN_POWER,
Optional Move 27,ROCK_SLIDE,SOLAR_BEAM,SANDSTORM,FACADE,SUNNY_DAY,
Optional Move 28,SLEEP_TALK,EARTHQUAKE,FIRE_BLAST,SECRET_POWER,TAUNT,
Optional Move 29,SUBSTITUTE,RETURN,ROCK_TOMB,REST,HYPER_BEAM,
Optional Move 30,,DIG,FACADE,ATTRACT,PROTECT,
Optional Move 31,,PSYCHIC,SECRET_POWER,THIEF,FRUSTRATION,
Optional Move 32,,SHADOW_BALL,REST,ENDURE,EARTHQUAKE,
Optional Move 33,,DOUBLE_TEAM,ATTRACT,ROCK_POLISH,RETURN,
Optional Move 34,,REFLECT,FOCUS_BLAST,STONE_EDGE,DOUBLE_TEAM,
Optional Move 35,,FACADE,FLING,GYRO_BALL,TORMENT,
Optional Move 36,,SECRET_POWER,ENDURE,STEALTH_ROCK,FACADE,
Optional Move 37,,REST,GIGA_IMPACT,CAPTIVATE,SECRET_POWER,
Optional Move 38,,SKILL_SWAP,GYRO_BALL,ROCK_SLIDE,REST,
Optional Move 39,,CHARGE_BEAM,CAPTIVATE,SLEEP_TALK,ATTRACT,
Optional Move 40,,ENDURE,ROCK_SLIDE,NATURAL_GIFT,ENDURE,
Optional Move 41,,RECYCLE,SLEEP_TALK,POISON_JAB,DRAGON_PULSE,
Optional Move 42,,GIGA_IMPACT,NATURAL_GIFT,SWAGGER,EXPLOSION,
Optional Move 43,,ROCK_POLISH,SWAGGER,SUBSTITUTE,PAYBACK,
Optional Move 44,,FLASH,SUBSTITUTE,,GIGA_IMPACT,
Optional Move 45,,STONE_EDGE,,,PSYCH_UP,
Optional Move 46,,GYRO_BALL,,,CAPTIVATE,
Optional Move 47,,STEALTH_ROCK,,,DARK_PULSE,
Optional Move 48,,PSYCH_UP,,,SLEEP_TALK,
Optional Move 49,,ROCK_SLIDE,,,NATURAL_GIFT,
Optional Move 50,,SLEEP_TALK,,,SWAGGER,
Optional Move 51,,NATURAL_GIFT,,,SUBSTITUTE,
Optional Move 52,,DREAM_EATER,,,FLASH_CANNON,
Optional Move 53,,GRASS_KNOT,,,,
Optional Move 54,,SWAGGER,,,,
Optional Move 55,,SUBSTITUTE,,,,
Optional Move 56,,TRICK_ROOM,,,,
