Trainer 558,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FERROTHORN,ROTOM_WASH,GARCHOMP,SCIZOR,CHANDELURE,NONE
Level,52,52,52,52,52,
Ability,IRON_BARBS,LEVITATE,SAND_VEIL,SWARM,FLASH_FIRE,
Held Item,,,,,,
Move 1,POWER_WHIP,DISCHARGE,DRAGON_CLAW,X_SCISSOR,SHADOW_BALL,
Move 2,ROCK_CLIMB,UPROAR,CRUNCH,AIR_SLASH,CONFUSE_RAY,
Move 3,IRON_DEFENSE,HEX,SAND_ATTACK,IRON_DEFENSE,HEX,
Move 4,IRON_HEAD,CHARGE,DIG,IRON_HEAD,INFERNO,
Optional Move 1,TACKLE,ASTONISH,DUAL_CHOP,BULLET_PUNCH,WILL_O_WISP,
Optional Move 2,HARDEN,DOUBLE_TEAM,SAND_TOMB,WING_ATTACK,FIRE_SPIN,
Optional Move 3,METAL_CLAW,TRICK,TACKLE,AGILITY,NIGHT_SHADE,
Optional Move 4,PIN_MISSILE,THUNDER_WAVE,DRAGON_BREATH,QUICK_ATTACK,CURSE,
Optional Move 5,ROLLOUT,THUNDER_SHOCK,FIRE_FANG,LEER,IMPRISON,
Optional Move 6,CURSE,CONFUSE_RAY,DRAGON_RAGE,FURY_CUTTER,PAIN_SPLIT,
Optional Move 7,INGRAIN,SHOCK_WAVE,SANDSTORM,FALSE_SWIPE,OVERHEAT,
Optional Move 8,MIRROR_SHOT,OMINOUS_WIND,BULLDOZE,FEINT,MEMENTO,
Optional Move 9,SELF_DESTRUCT,ELECTRO_BALL,BITE,PURSUIT,ASTONISH,
Optional Move 10,GYRO_BALL,SUBSTITUTE,SLASH,METAL_CLAW,SMOG,
Optional Move 11,FLASH_CANNON,TOXIC,TAKE_DOWN,DOUBLE_TEAM,EMBER,
Optional Move 12,TOXIC,HIDDEN_POWER,TOXIC,FOCUS_ENERGY,MINIMIZE,
