Trainer 223,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,NOSEPASS,FLOETTE,FLAAFFY,DRATINI,TIMBURR,NONE
Level,22,22,22,22,22,
Ability,STURDY,FLOWER_VEIL,STATIC,SHED_SKIN,GUTS,
Held Item,,,,,,
Move 1,ROCK_SLIDE,FAIRY_WIND,CHARGE,DRAGON_TAIL,ROCK_THROW,
Move 2,SPARK,RAZOR_LEAF,THUNDER_SHOCK,AGILITY,BULK_UP,
Move 3,HARDEN,VINE_WHIP,THUNDER_WAVE,TWISTER,WAKE_UP_SLAP,
Move 4,ROCK_THROW,TACKLE,COTTON_SPORE,LEER,POUND,
Optional Move 1,TACKLE,LUCKY_CHANT,TACKLE,WRAP,LEER,
Optional Move 2,BLOCK,WISH,GROWL,THUNDER_WAVE,LOW_KICK,
Optional Move 3,THUNDER_WAVE,CALM_MIND,TAKE_DOWN,DRAGON_RAGE,FOCUS_ENERGY,
Optional Move 4,REST,TOXIC,FOCUS_PUNCH,LIGHT_SCREEN,BIDE,
Optional Move 5,MAGNITUDE,HIDDEN_POWER,ROAR,MIST,COMET_PUNCH,
Optional Move 6,ROLLOUT,SUNNY_DAY,TOXIC,HAZE,COUNTER,
Optional Move 7,EXPLOSION,LIGHT_SCREEN,HIDDEN_POWER,SUPERSONIC,DETECT,
Optional Move 8,DOUBLE_EDGE,PROTECT,SUNNY_DAY,DRAGON_BREATH,DRAIN_PUNCH,
Optional Move 9,HEAD_SMASH,RAIN_DANCE,PROTECT,EXTREME_SPEED,ENDURE,
Optional Move 10,TOXIC,GIGA_DRAIN,RAIN_DANCE,WATER_PULSE,FORCE_PALM,
Optional Move 11,HIDDEN_POWER,SAFEGUARD,SAFEGUARD,TOXIC,FORESIGHT,
Optional Move 12,SUNNY_DAY,FRUSTRATION,FRUSTRATION,HAIL,MACH_PUNCH,
