Trainer 173,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TEDDIURSA,POLIWAG,VULLABY,STEENEE,NONE,NONE
Level,16,16,16,16,,
Ability,PICKUP,WATER_ABSORB,BIG_PECKS,LEAF_GUARD,,
Held Item,,,,,,
Move 1,COVET,WATER_SPORT,FLATTER,RAPID_SPIN,,
Move 2,PAYBACK,POUND,PLUCK,RAZOR_LEAF,,
Move 3,SCRATCH,WATER_GUN,GUST,PLAY_NICE,,
Move 4,BABY_DOLL_EYES,HYPNOSIS,LEER,SPLASH,,
Optional Move 1,FLING,BUBBLE,FURY_ATTACK,DOUBLE_SLAP,,
Optional Move 2,LICK,DOUBLE_SLAP,FAKE_TEARS,FLAIL,,
Optional Move 3,FURY_SWIPES,MIST,MEAN_LOOK,SWEET_SCENT,,
Optional Move 4,CRUNCH,SPLASH,ROOST,TOXIC,,
Optional Move 5,TAKE_DOWN,HAZE,SCARY_FACE,BULLET_SEED,,
Optional Move 6,SEISMIC_TOSS,MIND_READER,STEEL_WING,HIDDEN_POWER,,
Optional Move 7,COUNTER,ICE_BALL,TOXIC,SUNNY_DAY,,
Optional Move 8,METAL_CLAW,REFRESH,HIDDEN_POWER,LIGHT_SCREEN,,
Optional Move 9,FAKE_TEARS,ENDEAVOR,SUNNY_DAY,PROTECT,,
Optional Move 10,YAWN,ENCORE,TAUNT,GIGA_DRAIN,,
Optional Move 11,SLEEP_TALK,FOCUS_PUNCH,PROTECT,SAFEGUARD,,
Optional Move 12,CROSS_CHOP,WATER_PULSE,RAIN_DANCE,FRUSTRATION,,
