Trainer 176,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PANPOUR,PUMPKABOO,PHANTUMP,STUNKY,NONE,NONE
Level,16,16,16,16,,
Ability,GLUTTONY,PICKUP,NATURAL_CURE,STENCH,,
Held Item,,,,,,
Move 1,WATER_SPORT,SHADOW_SNEAK,ASTONISH,FOCUS_ENERGY,,
Move 2,WATER_GUN,CONFUSE_RAY,CONFUSE_RAY,SCRATCH,,
Move 3,SCRATCH,RAZOR_LEAF,BRANCH_POKE,ACID_SPRAY,,
Move 4,PLAY_NICE,ASTONISH,TACKLE,POISON_GAS,,
Optional Move 1,LEER,TRICK_OR_TREAT,LEECH_SEED,FEINT,,
Optional Move 2,LICK,TRICK,GROWTH,SMOKESCREEN,,
Optional Move 3,FURY_SWIPES,SCARY_FACE,TOXIC,FURY_SWIPES,,
Optional Move 4,AQUA_RING,TOXIC,HIDDEN_POWER,SCREECH,,
Optional Move 5,AQUA_TAIL,HIDDEN_POWER,SUNNY_DAY,PURSUIT,,
Optional Move 6,ASTONISH,SUNNY_DAY,PROTECT,LEER,,
Optional Move 7,COVET,LIGHT_SCREEN,RAIN_DANCE,SMOG,,
Optional Move 8,HYDRO_PUMP,PROTECT,GIGA_DRAIN,DOUBLE_EDGE,,
Optional Move 9,LOW_KICK,GIGA_DRAIN,SAFEGUARD,CRUNCH,,
Optional Move 10,MUD_SPORT,SAFEGUARD,FRUSTRATION,SCARY_FACE,,
Optional Move 11,NASTY_PLOT,FRUSTRATION,SOLAR_BEAM,ASTONISH,,
Optional Move 12,ROLE_PLAY,SOLAR_BEAM,RETURN,PUNISHMENT,,
