Trainer 663,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,COALOSSAL,CLAYDOL,GOLETT,GOLURK,PROBOPASS,NONE
Level,52,52,52,52,52,
Ability,STEAM_ENGINE,LEVITATE,IRON_FIST,IRON_FIST,STURDY,
Held Item,,,,,,
Move 1,INCINERATE,EARTH_POWER,EARTHQUAKE,HIGH_HORSEPOWER,STONE_EDGE,
Move 2,ANCIENT_POWER,ROCK_TOMB,MEGA_PUNCH,FOCUS_PUNCH,IRON_DEFENSE,
Move 3,SMACK_DOWN,EXTRASENSORY,DYNAMIC_PUNCH,DYNAMIC_PUNCH,ZAP_CANNON,
Move 4,ROCK_POLISH,COSMIC_POWER,PHANTOM_FORCE,SHADOW_BALL,MAGNET_BOMB,
Optional Move 1,TAR_SHOT,HYPER_BEAM,MUD_SLAP,HEAVY_SLAM,TRI_ATTACK,
Optional Move 2,FLAME_CHARGE,TELEPORT,ASTONISH,MUD_SLAP,MAGNETIC_FLUX,
Optional Move 3,TACKLE,HARDEN,POUND,ASTONISH,MAGNET_RISE,
Optional Move 4,SMOKESCREEN,MUD_SLAP,DEFENSE_CURL,DEFENSE_CURL,GRAVITY,
Optional Move 5,RAPID_SPIN,RAPID_SPIN,ROLLOUT,POUND,WIDE_GUARD,
Optional Move 6,STEALTH_ROCK,CONFUSION,SHADOW_PUNCH,ROLLOUT,TACKLE,
Optional Move 7,HEAT_CRASH,HEAL_BLOCK,STOMPING_TANTRUM,SHADOW_PUNCH,BLOCK,
Optional Move 8,TOXIC,PSYBEAM,IRON_DEFENSE,STOMPING_TANTRUM,THUNDER_WAVE,
Optional Move 9,HIDDEN_POWER,POWER_TRICK,CURSE,IRON_DEFENSE,REST,
Optional Move 10,SUNNY_DAY,ANCIENT_POWER,NIGHT_SHADE,MEGA_PUNCH,SPARK,
Optional Move 11,HYPER_BEAM,SELF_DESTRUCT,MAGNITUDE,NIGHT_SHADE,ROCK_SLIDE,
Optional Move 12,PROTECT,IMPRISON,SHADOW_BALL,CURSE,POWER_GEM,
