Trainer 228,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CLEFAIRY,GIRAFARIG,FIDOUGH,LICKITUNG,CORSOLA,NONE
Level,22,22,22,22,22,
Ability,CUTE_CHARM,INNER_FOCUS,OWN_TEMPO,OWN_TEMPO,HUSTLE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,WAKE_UP_SLAP,GROWL,PLAY_ROUGH,DEFENSE_CURL,BUBBLE_BEAM,
Move 2,CHARM,PSYBEAM,COVET,SUPERSONIC,HARDEN,
Move 3,DISARMING_VOICE,STOMP,BITE,ROLLOUT,ANCIENT_POWER,
Move 4,POUND,CONFUSION,TACKLE,WRAP,WATER_GUN,
Optional Move 1,SING,POWER_SWAP,GROWL,LICK,TACKLE,
Optional Move 2,SWEET_KISS,GUARD_SWAP,LICK,MAGNITUDE,BUBBLE,
Optional Move 3,ENCORE,ASTONISH,TAIL_WHIP,BODY_SLAM,REFRESH,
Optional Move 4,SPLASH,TACKLE,BABY_DOLL_EYES,CURSE,SPIKE_CANNON,
Optional Move 5,COPYCAT,ODOR_SLEUTH,WORK_UP,SMELLING_SALTS,ROCK_SLIDE,
Optional Move 6,GROWL,ASSURANCE,TOXIC,SLEEP_TALK,SCREECH,
Optional Move 7,DEFENSE_CURL,TAKE_DOWN,HIDDEN_POWER,SNORE,MIST,
Optional Move 8,SPOTLIGHT,AMNESIA,SUNNY_DAY,SUBSTITUTE,AMNESIA,
Optional Move 9,DOUBLE_SLAP,FORESIGHT,PROTECT,AMNESIA,BARRIER,
Optional Move 10,STORED_POWER,FUTURE_SIGHT,RAIN_DANCE,HAMMER_ARM,INGRAIN,
Optional Move 11,MINIMIZE,BEAT_UP,FRUSTRATION,MUDDY_WATER,CONFUSE_RAY,
Optional Move 12,LIFE_DEW,PSYCH_UP,RETURN,FOCUS_PUNCH,ICICLE_SPEAR,
Optional Move 13,BESTOW,WISH,DIG,WATER_PULSE,NATURE_POWER,
Optional Move 14,FOCUS_PUNCH,MAGIC_COAT,DOUBLE_TEAM,TOXIC,CURSE,
Optional Move 15,WATER_PULSE,DOUBLE_KICK,FACADE,HIDDEN_POWER,WATER_PULSE,
Optional Move 16,CALM_MIND,MIRROR_COAT,SECRET_POWER,SUNNY_DAY,CALM_MIND,
Optional Move 17,TOXIC,RAZOR_WIND,REST,ICE_BEAM,TOXIC,
Optional Move 18,HIDDEN_POWER,CALM_MIND,ATTRACT,BLIZZARD,HAIL,
Optional Move 19,SUNNY_DAY,TOXIC,ENDURE,HYPER_BEAM,HIDDEN_POWER,
Optional Move 20,ICE_BEAM,HIDDEN_POWER,PSYCH_UP,PROTECT,SUNNY_DAY,
Optional Move 21,BLIZZARD,SUNNY_DAY,SLEEP_TALK,RAIN_DANCE,ICE_BEAM,
Optional Move 22,LIGHT_SCREEN,HYPER_BEAM,SUBSTITUTE,FRUSTRATION,BLIZZARD,
Optional Move 23,PROTECT,LIGHT_SCREEN,,SOLAR_BEAM,LIGHT_SCREEN,
Optional Move 24,RAIN_DANCE,PROTECT,,IRON_TAIL,PROTECT,
Optional Move 25,SAFEGUARD,RAIN_DANCE,,THUNDERBOLT,RAIN_DANCE,
Optional Move 26,FRUSTRATION,FRUSTRATION,,THUNDER,SAFEGUARD,
Optional Move 27,SOLAR_BEAM,IRON_TAIL,,EARTHQUAKE,FRUSTRATION,
Optional Move 28,IRON_TAIL,THUNDERBOLT,,RETURN,EARTHQUAKE,
Optional Move 29,THUNDERBOLT,THUNDER,,DIG,RETURN,
Optional Move 30,THUNDER,EARTHQUAKE,,SHADOW_BALL,DIG,
Optional Move 31,RETURN,RETURN,,BRICK_BREAK,PSYCHIC,
Optional Move 32,DIG,SHADOW_BALL,,DOUBLE_TEAM,SHADOW_BALL,
Optional Move 33,PSYCHIC,DOUBLE_TEAM,,SHOCK_WAVE,DOUBLE_TEAM,
Optional Move 34,SHADOW_BALL,REFLECT,,FLAMETHROWER,REFLECT,
Optional Move 35,BRICK_BREAK,SHOCK_WAVE,,SANDSTORM,SANDSTORM,
Optional Move 36,DOUBLE_TEAM,FACADE,,FIRE_BLAST,ROCK_TOMB,
Optional Move 37,REFLECT,SECRET_POWER,,ROCK_TOMB,FACADE,
Optional Move 38,SHOCK_WAVE,REST,,FACADE,SECRET_POWER,
Optional Move 39,FLAMETHROWER,ATTRACT,,SECRET_POWER,REST,
Optional Move 40,FIRE_BLAST,THIEF,,REST,ATTRACT,
Optional Move 41,FACADE,SKILL_SWAP,,ATTRACT,EXPLOSION,
Optional Move 42,SECRET_POWER,ENERGY_BALL,,THIEF,ROCK_POLISH,
Optional Move 43,REST,CHARGE_BEAM,,FLING,STONE_EDGE,
Optional Move 44,ATTRACT,ENDURE,,ENDURE,STEALTH_ROCK,
Optional Move 45,THIEF,RECYCLE,,GIGA_IMPACT,CAPTIVATE,
Optional Move 46,SKILL_SWAP,GIGA_IMPACT,,SWORDS_DANCE,SLEEP_TALK,
Optional Move 47,SNATCH,FLASH,,PSYCH_UP,NATURAL_GIFT,
Optional Move 48,FLING,THUNDER_WAVE,,CAPTIVATE,SWAGGER,
Optional Move 49,CHARGE_BEAM,CAPTIVATE,,ROCK_SLIDE,SUBSTITUTE,
Optional Move 50,ENDURE,SLEEP_TALK,,NATURAL_GIFT,,
Optional Move 51,DRAIN_PUNCH,NATURAL_GIFT,,DREAM_EATER,,
Optional Move 52,RECYCLE,DREAM_EATER,,SWAGGER,,
Optional Move 53,FLASH,GRASS_KNOT,,,,
Optional Move 54,THUNDER_WAVE,SWAGGER,,,,
Optional Move 55,STEALTH_ROCK,SUBSTITUTE,,,,
Optional Move 56,PSYCH_UP,TRICK_ROOM,,,,
Optional Move 57,CAPTIVATE,,,,,
Optional Move 58,SLEEP_TALK,,,,,
Optional Move 59,NATURAL_GIFT,,,,,
Optional Move 60,DREAM_EATER,,,,,
Optional Move 61,GRASS_KNOT,,,,,
Optional Move 62,SWAGGER,,,,,
Optional Move 63,SUBSTITUTE,,,,,
