Trainer 214,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,ZORUA,ABRA,HONEDGE,NONE,NONE,NONE
Level,20,20,20,,,
Ability,ILLUSION,SYNCHRONIZE,NO_GUARD,,,
Held Item,,,,,,
Move 1,HONE_CLAWS,TELEPORT,SHADOW_SNEAK,,,
Move 2,FEINT_ATTACK,TELEPORT,SWORDS_DANCE,,,
Move 3,PURSUIT,TELEPORT,AERIAL_ACE,,,
Move 4,TORMENT,TELEPORT,FURY_CUTTER,,,
Optional Move 1,SCRATCH,ENCORE,TACKLE,,,
Optional Move 2,LEER,BARRIER,AUTOTOMIZE,,,
Optional Move 3,FURY_SWIPES,KNOCK_OFF,METAL_SOUND,,,
Optional Move 4,SCARY_FACE,FIRE_PUNCH,PURSUIT,,,
Optional Move 5,FAKE_TEARS,THUNDER_PUNCH,TOXIC,,,
Optional Move 6,CAPTIVATE,ICE_PUNCH,HIDDEN_POWER,,,
Optional Move 7,COUNTER,POWER_TRICK,PROTECT,,,
Optional Move 8,DARK_PULSE,GUARD_SWAP,RAIN_DANCE,,,
Optional Move 9,DETECT,FOCUS_PUNCH,FRUSTRATION,,,
Optional Move 10,EXTRASENSORY,CALM_MIND,RETURN,,,
Optional Move 11,MEMENTO,TOXIC,BRICK_BREAK,,,
Optional Move 12,SNATCH,HIDDEN_POWER,DOUBLE_TEAM,,,
