Trainer 797,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORGES,ELECTIVIRE,GOODRA,URSALUNA,LAPRAS,VENUSAUR
Level,66,66,66,66,66,66
Ability,FLOWER_VEIL,MOTOR_DRIVE,SAP_SIPPER,GUTS,WATER_ABSORB,OVERGROW
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,PETAL_DANCE,THUNDERBOLT,OUTRAGE,THRASH,HYDRO_PUMP,PETAL_DANCE
Move 2,AROMATHERAPY,FIRE_PUNCH,POWER_WHIP,PLAY_ROUGH,ICE_BEAM,LEECH_SEED
Move 3,MOONBLAST,CHARGE,PROTECT,HAMMER_ARM,MIST,PETAL_BLIZZARD
Move 4,PETAL_BLIZZARD,THUNDER,DRAGON_PULSE,HEADLONG_RUSH,BRINE,SEED_BOMB
Optional Move 1,DISARMING_VOICE,QUICK_ATTACK,AQUA_TAIL,MOONLIGHT,GROWL,TACKLE
Optional Move 2,LUCKY_CHANT,LEER,ACID_SPRAY,COVET,WATER_GUN,GROWL
Optional Move 3,WISH,THUNDER_SHOCK,POISON_TAIL,FAKE_TEARS,SING,VINE_WHIP
Optional Move 4,MAGICAL_LEAF,ELECTRIC_TERRAIN,TEARFUL_LOOK,LEER,LIFE_DEW,GROWTH
Optional Move 5,FLOWER_SHIELD,ION_DELUGE,FEINT,LICK,ICE_SHARD,POISON_POWDER
Optional Move 6,GRASS_KNOT,LOW_KICK,ABSORB,SCRATCH,CONFUSE_RAY,SLEEP_POWDER
Optional Move 7,GRASSY_TERRAIN,SWIFT,TACKLE,FURY_SWIPES,WATER_PULSE,RAZOR_LEAF
Optional Move 8,MISTY_TERRAIN,SHOCK_WAVE,WATER_GUN,PAYBACK,BODY_SLAM,TAKE_DOWN
Optional Move 9,CALM_MIND,THUNDER_WAVE,DRAGON_BREATH,SWEET_SCENT,RAIN_DANCE,SWEET_SCENT
Optional Move 10,TOXIC,ELECTRO_BALL,BUBBLE,SLASH,SAFEGUARD,SYNTHESIS
Optional Move 11,HIDDEN_POWER,THUNDER_PUNCH,BIDE,PLAY_NICE,PERISH_SONG,WORRY_SEED
