Trainer 678,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,RHYHORN,FLYGON,RHYDON,MUDSDALE,KROOKODILE,NONE
Level,58,58,58,58,58,
Ability,LIGHTNING_ROD,LEVITATE,LIGHTNING_ROD,OWN_TEMPO,INTIMIDATE,
Held Item,,,,,,
Move 1,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,EARTHQUAKE,THRASH,
Move 2,MEGAHORN,DRAGON_CLAW,MEGAHORN,STRENGTH,HONE_CLAWS,
Move 3,SCARY_FACE,DRAGON_DANCE,SCARY_FACE,IRON_DEFENSE,OUTRAGE,
Move 4,STONE_EDGE,SUPERPOWER,STONE_EDGE,SUPERPOWER,FOUL_PLAY,
Optional Move 1,TACKLE,DRAGON_BREATH,HAMMER_ARM,MUD_SLAP,POWER_TRIP,
Optional Move 2,TAIL_WHIP,FEINT,TACKLE,ROCK_SMASH,LEER,
Optional Move 3,HORN_ATTACK,LASER_FOCUS,TAIL_WHIP,DOUBLE_KICK,SAND_ATTACK,
Optional Move 4,FURY_ATTACK,BULLDOZE,SMACK_DOWN,MUD_SPORT,RAGE,
Optional Move 5,SMACK_DOWN,DIG,BULLDOZE,ROTOTILLER,BITE,
Optional Move 6,BULLDOZE,CRUNCH,HORN_DRILL,BULLDOZE,SAND_TOMB,
Optional Move 7,STOMP,FISSURE,HORN_ATTACK,STOMP,TORMENT,
Optional Move 8,CHIP_AWAY,SAND_ATTACK,FURY_ATTACK,BIDE,ASSURANCE,
Optional Move 9,ROCK_BLAST,ASTONISH,STOMP,HIGH_HORSEPOWER,MUD_SLAP,
Optional Move 10,DRILL_RUN,SUPERSONIC,CHIP_AWAY,COUNTER,EMBARGO,
Optional Move 11,TAKE_DOWN,BITE,ROCK_BLAST,HEAVY_SLAM,SCARY_FACE,
Optional Move 12,HORN_DRILL,SONIC_BOOM,DRILL_RUN,MEGA_KICK,SWAGGER,
