Trainer 957,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TYPHLOSION,DECIDUEYE,GHOLDENGO,ANNIHILAPE,DUSKNOIR,BANETTE
Level,70,70,70,70,70,70
Ability,BLAZE,OVERGROW,GOOD_AS_GOLD,VITAL_SPIRIT,PRESSURE,FRISK
Held Item,,,,,,
Move 1,ERUPTION,LEAF_BLADE,MAKE_IT_RAIN,CROSS_CHOP,SHADOW_BALL,SHADOW_BALL
Move 2,LEER,SPIRIT_SHACKLE,SHADOW_BALL,THRASH,FUTURE_SIGHT,KNOCK_OFF
Move 3,INFERNAL_PARADE,PHANTOM_FORCE,NASTY_PLOT,FOCUS_ENERGY,CONFUSE_RAY,PHANTOM_FORCE
Move 4,INFERNO,NASTY_PLOT,POWER_GEM,SHADOW_PUNCH,SHADOW_PUNCH,SUCKER_PUNCH
Optional Move 1,DOUBLE_EDGE,LEAF_STORM,ASTONISH,COUNTER,FIRE_PUNCH,SCREECH
Optional Move 2,EMBER,U_TURN,TACKLE,RAGE,ICE_PUNCH,NIGHT_SHADE
Optional Move 3,GYRO_BALL,SPITE,NIGHT_SHADE,FINAL_GAMBIT,THUNDER_PUNCH,SPITE
Optional Move 4,SMOKESCREEN,TACKLE,CONFUSE_RAY,FLING,GRAVITY,SHADOW_SNEAK
Optional Move 5,TACKLE,GROWL,SUBSTITUTE,SCRATCH,BIND,WILL_O_WISP
Optional Move 6,QUICK_ATTACK,LEAFAGE,METAL_SOUND,KARATE_CHOP,ASTONISH,FEINT_ATTACK
Optional Move 7,FLAME_WHEEL,ASTONISH,RECOVER,LEER,LEER,HEX
Optional Move 8,DEFENSE_CURL,SHADOW_SNEAK,MEMENTO,FURY_SWIPES,DISABLE,CURSE
Optional Move 9,SWIFT,PECK,FOCUS_PUNCH,LOW_KICK,SHADOW_SNEAK,EMBARGO
Optional Move 10,FLAME_CHARGE,RAZOR_LEAF,TOXIC,PURSUIT,NIGHT_SHADE,SNATCH
Optional Move 11,LAVA_PLUME,OMINOUS_WIND,HIDDEN_POWER,SEISMIC_TOSS,FORESIGHT,GRUDGE
Optional Move 12,FLAMETHROWER,FORESIGHT,HYPER_BEAM,SWAGGER,PURSUIT,TRICK
