Trainer 347,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SUDOWOODO,RATICATE,MOTHIM,TANGELA,MISDREAVUS,NONE
Level,28,28,28,28,28,
Ability,STURDY,RUN_AWAY,SWARM,CHLOROPHYLL,LEVITATE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,STONE_EDGE,HYPER_FANG,QUIVER_DANCE,KNOCK_OFF,HEX,
Move 2,LOW_KICK,CRUNCH,BUG_BITE,MEGA_DRAIN,SPITE,
Move 3,COPYCAT,FOCUS_ENERGY,HIDDEN_POWER,VINE_WHIP,PSYBEAM,
Move 4,SLAM,BITE,GUST,INGRAIN,CONFUSE_RAY,
Optional Move 1,HAMMER_ARM,SCARY_FACE,TACKLE,ABSORB,GROWL,
Optional Move 2,WOOD_HAMMER,SWORDS_DANCE,PROTECT,BIND,PSYWAVE,
Optional Move 3,FAKE_TEARS,TACKLE,CONFUSION,CONSTRICT,ASTONISH,
Optional Move 4,FLAIL,TAIL_WHIP,TOXIC,GROWTH,MEAN_LOOK,
Optional Move 5,ROCK_THROW,QUICK_ATTACK,SUNNY_DAY,STUN_SPORE,SCREECH,
Optional Move 6,MIMIC,PURSUIT,HYPER_BEAM,POISON_POWDER,DESTINY_BOND,
Optional Move 7,BLOCK,ASSURANCE,RAIN_DANCE,SLEEP_POWDER,PSYCH_UP,
Optional Move 8,FEINT_ATTACK,ROAR,GIGA_DRAIN,FLAIL,IMPRISON,
Optional Move 9,ROCK_TOMB,TOXIC,SAFEGUARD,CONFUSION,MEMENTO,
Optional Move 10,TEARFUL_LOOK,HIDDEN_POWER,FRUSTRATION,REFLECT,SUCKER_PUNCH,
Optional Move 11,SELF_DESTRUCT,SUNNY_DAY,SOLAR_BEAM,AMNESIA,SHADOW_SNEAK,
Optional Move 12,HEADBUTT,TAUNT,RETURN,LEECH_SEED,CURSE,
Optional Move 13,HARDEN,ICE_BEAM,SHADOW_BALL,NATURE_POWER,OMINOUS_WIND,
Optional Move 14,DEFENSE_CURL,BLIZZARD,DOUBLE_TEAM,ENDEAVOR,NASTY_PLOT,
Optional Move 15,ROLLOUT,HYPER_BEAM,AERIAL_ACE,LEAF_STORM,CALM_MIND,
Optional Move 16,SAND_TOMB,PROTECT,FACADE,POWER_SWAP,TOXIC,
Optional Move 17,FOCUS_PUNCH,RAIN_DANCE,SECRET_POWER,TOXIC,HIDDEN_POWER,
Optional Move 18,CALM_MIND,FRUSTRATION,REST,BULLET_SEED,SUNNY_DAY,
Optional Move 19,TOXIC,IRON_TAIL,ATTRACT,HIDDEN_POWER,TAUNT,
Optional Move 20,HIDDEN_POWER,THUNDERBOLT,THIEF,SUNNY_DAY,HYPER_BEAM,
Optional Move 21,SUNNY_DAY,THUNDER,SKILL_SWAP,HYPER_BEAM,PROTECT,
Optional Move 22,TAUNT,RETURN,ROOST,PROTECT,RAIN_DANCE,
Optional Move 23,HYPER_BEAM,DIG,ENERGY_BALL,FRUSTRATION,FRUSTRATION,
Optional Move 24,PROTECT,SHADOW_BALL,ENDURE,SOLAR_BEAM,THUNDERBOLT,
Optional Move 25,FRUSTRATION,DOUBLE_TEAM,GIGA_IMPACT,RETURN,THUNDER,
Optional Move 26,EARTHQUAKE,SHOCK_WAVE,FLASH,DOUBLE_TEAM,RETURN,
Optional Move 27,RETURN,FACADE,PSYCH_UP,SHOCK_WAVE,PSYCHIC,
Optional Move 28,DIG,SECRET_POWER,CAPTIVATE,SLUDGE_BOMB,DOUBLE_TEAM,
Optional Move 29,BRICK_BREAK,REST,SLEEP_TALK,FACADE,SHOCK_WAVE,
Optional Move 30,DOUBLE_TEAM,ATTRACT,NATURAL_GIFT,SECRET_POWER,TORMENT,
Optional Move 31,SANDSTORM,THIEF,DREAM_EATER,REST,FACADE,
Optional Move 32,TORMENT,CHARGE_BEAM,SWAGGER,ATTRACT,SECRET_POWER,
Optional Move 33,FACADE,ENDURE,U_TURN,THIEF,REST,
Optional Move 34,SECRET_POWER,GIGA_IMPACT,SUBSTITUTE,ENERGY_BALL,ATTRACT,
Optional Move 35,REST,THUNDER_WAVE,,ENDURE,THIEF,
Optional Move 36,ATTRACT,CAPTIVATE,,GIGA_IMPACT,SKILL_SWAP,
Optional Move 37,THIEF,SLEEP_TALK,,FLASH,SNATCH,
Optional Move 38,FLING,NATURAL_GIFT,,SWORDS_DANCE,ENERGY_BALL,
Optional Move 39,ENDURE,GRASS_KNOT,,PSYCH_UP,CHARGE_BEAM,
Optional Move 40,DRAIN_PUNCH,SWAGGER,,CAPTIVATE,ENDURE,
Optional Move 41,EXPLOSION,PLUCK,,SLEEP_TALK,WILL_O_WISP,
Optional Move 42,ROCK_POLISH,U_TURN,,GRASS_KNOT,EMBARGO,
Optional Move 43,STEALTH_ROCK,SUBSTITUTE,,SWAGGER,GIGA_IMPACT,
Optional Move 44,PSYCH_UP,,,SUBSTITUTE,FLASH,
Optional Move 45,CAPTIVATE,,,,THUNDER_WAVE,
Optional Move 46,SLEEP_TALK,,,,CAPTIVATE,
Optional Move 47,NATURAL_GIFT,,,,DARK_PULSE,
Optional Move 48,GRASS_KNOT,,,,SLEEP_TALK,
Optional Move 49,SWAGGER,,,,NATURAL_GIFT,
Optional Move 50,SUBSTITUTE,,,,DREAM_EATER,
Optional Move 51,,,,,GRASS_KNOT,
Optional Move 52,,,,,SWAGGER,
Optional Move 53,,,,,SUBSTITUTE,
Optional Move 54,,,,,TRICK_ROOM,
