Trainer 363,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GOURGEIST,TREVENANT,PERSIAN,TOXICROAK,CRAWDAUNT,NONE
Level,32,32,32,32,32,
Ability,PICKUP,NATURAL_CURE,LIMBER,ANTICIPATION,HYPER_CUTTER,
Held Item,,,,,,
Move 1,MOONBLAST,HORN_LEECH,PLAY_ROUGH,SUCKER_PUNCH,KNOCK_OFF,
Move 2,PHANTOM_FORCE,SHADOW_CLAW,GROWL,SWAGGER,NIGHT_SLASH,
Move 3,CONFUSE_RAY,CONFUSE_RAY,POWER_GEM,REVENGE,BUBBLE_BEAM,
Move 4,RAZOR_LEAF,HEX,SWIFT,VENOSHOCK,VICE_GRIP,
Optional Move 1,EXPLOSION,ASTONISH,SWITCHEROO,POISON_STING,SWIFT,
Optional Move 2,TRICK_OR_TREAT,TACKLE,FAKE_OUT,MUD_SLAP,WATER_GUN,
Optional Move 3,ASTONISH,BRANCH_POKE,FEINT,ASTONISH,HARDEN,
Optional Move 4,SHADOW_SNEAK,LEECH_SEED,SCRATCH,TAUNT,LEER,
Optional Move 5,TRICK,GROWTH,BITE,PURSUIT,TAUNT,
Optional Move 6,SCARY_FACE,FEINT_ATTACK,PAY_DAY,FEINT_ATTACK,BUBBLE,
Optional Move 7,LEECH_SEED,WILL_O_WISP,TAUNT,MUD_BOMB,DOUBLE_HIT,
Optional Move 8,WORRY_SEED,INGRAIN,FEINT_ATTACK,FOCUS_PUNCH,PROTECT,
Optional Move 9,BULLET_SEED,CURSE,FURY_SWIPES,BULK_UP,WATER_PULSE,
Optional Move 10,TOXIC,CALM_MIND,SCREECH,HIDDEN_POWER,TOXIC,
Optional Move 11,HIDDEN_POWER,TOXIC,WATER_PULSE,SUNNY_DAY,HAIL,
Optional Move 12,SUNNY_DAY,HIDDEN_POWER,ROAR,HYPER_BEAM,HIDDEN_POWER,
