Trainer 20,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,CATERPIE,NINCADA,TAROUNTULA,NONE,NONE,NONE
Level,6,6,6,,,
Ability,SHIELD_DUST,COMPOUND_EYES,INSOMNIA,,,
Held Item,,,,,,
Move 1,STRING_SHOT,SAND_ATTACK,STRUGGLE_BUG,,,
Move 2,TACKLE,SCRATCH,TACKLE,,,
Move 3,TACKLE,HARDEN,STRING_SHOT,,,
Move 4,TACKLE,SCRATCH,STRUGGLE_BUG,,,
Optional Move 1,,ENDURE,TOXIC,,,
Optional Move 2,,FEINT_ATTACK,BULLET_SEED,,,
Optional Move 3,,GUST,HIDDEN_POWER,,,
Optional Move 4,,SILVER_WIND,SUNNY_DAY,,,
Optional Move 5,,BUG_BUZZ,PROTECT,,,
Optional Move 6,,NIGHT_SLASH,RAIN_DANCE,,,
Optional Move 7,,BUG_BITE,GIGA_DRAIN,,,
Optional Move 8,,TOXIC,FRUSTRATION,,,
Optional Move 9,,HIDDEN_POWER,RETURN,,,
Optional Move 10,,SUNNY_DAY,DOUBLE_TEAM,,,
Optional Move 11,,PROTECT,FACADE,,,
Optional Move 12,,GIGA_DRAIN,SECRET_POWER,,,
