Trainer 457,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BAYLEEF,GABITE,SUDOWOODO,MACHOKE,FEAROW,NONE
Level,50,50,50,50,50,
Ability,OVERGROW,SAND_VEIL,STURDY,GUTS,KEEN_EYE,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,GIGA_DRAIN,DRAGON_CLAW,STONE_EDGE,STRENGTH,DRILL_PECK,
Move 2,BODY_SLAM,SAND_ATTACK,COPYCAT,VITAL_THROW,DRILL_RUN,
Move 3,MAGICAL_LEAF,SLASH,WOOD_HAMMER,BULK_UP,FOCUS_ENERGY,
Move 4,REFLECT,DIG,ROCK_SLIDE,KNOCK_OFF,FURY_ATTACK,
Optional Move 1,GROWL,DUAL_CHOP,SLAM,LOW_KICK,PLUCK,
Optional Move 2,POISON_POWDER,SAND_TOMB,HAMMER_ARM,LEER,PECK,
Optional Move 3,RAZOR_LEAF,TACKLE,FAKE_TEARS,FOCUS_ENERGY,GROWL,
Optional Move 4,TACKLE,DRAGON_BREATH,FLAIL,REVENGE,LEER,
Optional Move 5,SYNTHESIS,DRAGON_RAGE,ROCK_THROW,KARATE_CHOP,PURSUIT,
Optional Move 6,LEECH_SEED,BULLDOZE,LOW_KICK,FORESIGHT,AERIAL_ACE,
Optional Move 7,SWEET_SCENT,BITE,MIMIC,LOW_SWEEP,MIRROR_MOVE,
Optional Move 8,LIGHT_SCREEN,SANDSTORM,BLOCK,WAKE_UP_SLAP,ASSURANCE,
Optional Move 9,SAFEGUARD,TAKE_DOWN,FEINT_ATTACK,SEISMIC_TOSS,AGILITY,
Optional Move 10,AROMATHERAPY,TOXIC,ROCK_TOMB,DUAL_CHOP,ROOST,
Optional Move 11,TOXIC,HIDDEN_POWER,TEARFUL_LOOK,SCARY_FACE,TOXIC,
Optional Move 12,BULLET_SEED,SUNNY_DAY,SUCKER_PUNCH,SUBMISSION,HIDDEN_POWER,
Optional Move 13,HIDDEN_POWER,PROTECT,COUNTER,FOCUS_PUNCH,SUNNY_DAY,
Optional Move 14,SUNNY_DAY,RAIN_DANCE,DOUBLE_EDGE,TOXIC,HYPER_BEAM,
Optional Move 15,PROTECT,FRUSTRATION,HEAD_SMASH,HIDDEN_POWER,PROTECT,
Optional Move 16,FRUSTRATION,IRON_TAIL,SELF_DESTRUCT,SUNNY_DAY,RAIN_DANCE,
Optional Move 17,IRON_TAIL,EARTHQUAKE,HEADBUTT,LIGHT_SCREEN,FRUSTRATION,
Optional Move 18,RETURN,RETURN,HARDEN,PROTECT,RETURN,
Optional Move 19,DOUBLE_TEAM,DOUBLE_TEAM,DEFENSE_CURL,RAIN_DANCE,DOUBLE_TEAM,
Optional Move 20,FACADE,FLAMETHROWER,ROLLOUT,FRUSTRATION,FACADE,
Optional Move 21,SECRET_POWER,FIRE_BLAST,SAND_TOMB,EARTHQUAKE,SECRET_POWER,
Optional Move 22,REST,ROCK_TOMB,FOCUS_PUNCH,RETURN,REST,
Optional Move 23,ATTRACT,AERIAL_ACE,CALM_MIND,DIG,ATTRACT,
Optional Move 24,ENERGY_BALL,FACADE,TOXIC,BRICK_BREAK,THIEF,
Optional Move 25,ENDURE,SECRET_POWER,HIDDEN_POWER,DOUBLE_TEAM,STEEL_WING,
Optional Move 26,FLASH,REST,SUNNY_DAY,FLAMETHROWER,FALSE_SWIPE,
Optional Move 27,SWORDS_DANCE,ATTRACT,TAUNT,FIRE_BLAST,ENDURE,
Optional Move 28,CAPTIVATE,FALSE_SWIPE,HYPER_BEAM,ROCK_TOMB,GIGA_IMPACT,
Optional Move 29,SLEEP_TALK,ENDURE,PROTECT,FACADE,CAPTIVATE,
Optional Move 30,NATURAL_GIFT,DRAGON_PULSE,FRUSTRATION,SECRET_POWER,SLEEP_TALK,
Optional Move 31,GRASS_KNOT,SHADOW_CLAW,EARTHQUAKE,REST,NATURAL_GIFT,
Optional Move 32,SWAGGER,STONE_EDGE,RETURN,ATTRACT,SWAGGER,
Optional Move 33,SUBSTITUTE,SWORDS_DANCE,DIG,THIEF,U_TURN,
Optional Move 34,,STEALTH_ROCK,BRICK_BREAK,FOCUS_BLAST,SUBSTITUTE,
Optional Move 35,,CAPTIVATE,DOUBLE_TEAM,FLING,,
Optional Move 36,,ROCK_SLIDE,SANDSTORM,ENDURE,,
Optional Move 37,,SLEEP_TALK,TORMENT,PAYBACK,,
Optional Move 38,,NATURAL_GIFT,FACADE,CAPTIVATE,,
Optional Move 39,,SWAGGER,SECRET_POWER,ROCK_SLIDE,,
Optional Move 40,,SUBSTITUTE,REST,SLEEP_TALK,,
Optional Move 41,,,ATTRACT,NATURAL_GIFT,,
Optional Move 42,,,THIEF,POISON_JAB,,
Optional Move 43,,,FLING,SWAGGER,,
Optional Move 44,,,ENDURE,SUBSTITUTE,,
Optional Move 45,,,DRAIN_PUNCH,,,
Optional Move 46,,,EXPLOSION,,,
Optional Move 47,,,ROCK_POLISH,,,
Optional Move 48,,,STEALTH_ROCK,,,
Optional Move 49,,,PSYCH_UP,,,
Optional Move 50,,,CAPTIVATE,,,
Optional Move 51,,,SLEEP_TALK,,,
Optional Move 52,,,NATURAL_GIFT,,,
Optional Move 53,,,GRASS_KNOT,,,
Optional Move 54,,,SWAGGER,,,
Optional Move 55,,,SUBSTITUTE,,,
