Trainer 278,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINUN,LAIRON,SHROOMISH,SLAKOTH,MARSHTOMP,NONE
Level,26,26,26,26,26,
Ability,MINUS,STURDY,EFFECT_SPORE,TRUANT,TORRENT,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,THUNDER_WAVE,IRON_HEAD,GIGA_DRAIN,COVET,EARTHQUAKE,
Move 2,SPARK,HARDEN,LEECH_SEED,CHIP_AWAY,ROCK_SLIDE,
Move 3,SWIFT,ROCK_SLIDE,HEADBUTT,FEINT_ATTACK,SURF,
Move 4,QUICK_ATTACK,HEADBUTT,MEGA_DRAIN,AMNESIA,WATER_PULSE,
Optional Move 1,NUZZLE,TACKLE,ABSORB,SCRATCH,MUD_SHOT,
Optional Move 2,PLAY_NICE,METAL_CLAW,TACKLE,YAWN,TACKLE,
Optional Move 3,GROWL,ROCK_TOMB,STUN_SPORE,ENCORE,GROWL,
Optional Move 4,HELPING_HAND,MUD_SLAP,POISON_POWDER,SLACK_OFF,WATER_GUN,
Optional Move 5,ENCORE,ROAR,WORRY_SEED,PURSUIT,ROCK_SMASH,
Optional Move 6,SWITCHEROO,PROTECT,FAKE_TEARS,SLASH,MUD_SLAP,
Optional Move 7,ELECTRO_BALL,WATER_PULSE,SWAGGER,BODY_SLAM,ROCK_THROW,
Optional Move 8,COPYCAT,TOXIC,CHARM,SNORE,FORESIGHT,
Optional Move 9,FAKE_TEARS,HIDDEN_POWER,FALSE_SWIPE,CRUSH_CLAW,SUPERSONIC,
Optional Move 10,SUBSTITUTE,SUNNY_DAY,HELPING_HAND,CURSE,BIDE,
Optional Move 11,WISH,RAIN_DANCE,WAKE_UP_SLAP,SLEEP_TALK,PROTECT,
Optional Move 12,SING,FRUSTRATION,BULLET_SEED,HAMMER_ARM,MUD_BOMB,
Optional Move 13,SWEET_KISS,EARTHQUAKE,HIDDEN_POWER,NIGHT_SLASH,FOCUS_PUNCH,
Optional Move 14,TOXIC,RETURN,SUNNY_DAY,FOCUS_PUNCH,ROAR,
Optional Move 15,HIDDEN_POWER,DIG,PROTECT,TOXIC,TOXIC,
Optional Move 16,LIGHT_SCREEN,DOUBLE_TEAM,RAIN_DANCE,BULK_UP,HAIL,
Optional Move 17,PROTECT,SHOCK_WAVE,SAFEGUARD,HIDDEN_POWER,HIDDEN_POWER,
Optional Move 18,RAIN_DANCE,SANDSTORM,FRUSTRATION,SUNNY_DAY,ICE_BEAM,
Optional Move 19,FRUSTRATION,AERIAL_ACE,SOLAR_BEAM,ICE_BEAM,BLIZZARD,
Optional Move 20,IRON_TAIL,FACADE,RETURN,BLIZZARD,RAIN_DANCE,
Optional Move 21,THUNDERBOLT,SECRET_POWER,DOUBLE_TEAM,PROTECT,FRUSTRATION,
Optional Move 22,RETURN,REST,SLUDGE_BOMB,RAIN_DANCE,IRON_TAIL,
Optional Move 23,DOUBLE_TEAM,ATTRACT,FACADE,FRUSTRATION,RETURN,
Optional Move 24,SHOCK_WAVE,ENDURE,SECRET_POWER,SOLAR_BEAM,DIG,
Optional Move 25,FACADE,SHADOW_CLAW,REST,THUNDERBOLT,BRICK_BREAK,
Optional Move 26,SECRET_POWER,ROCK_POLISH,ATTRACT,THUNDER,DOUBLE_TEAM,
Optional Move 27,REST,STONE_EDGE,SNATCH,RETURN,ROCK_TOMB,
Optional Move 28,ATTRACT,STEALTH_ROCK,ENERGY_BALL,SHADOW_BALL,FACADE,
Optional Move 29,FLING,CAPTIVATE,ENDURE,BRICK_BREAK,SECRET_POWER,
Optional Move 30,CHARGE_BEAM,SLEEP_TALK,DRAIN_PUNCH,DOUBLE_TEAM,REST,
Optional Move 31,ENDURE,NATURAL_GIFT,FLASH,SHOCK_WAVE,ATTRACT,
Optional Move 32,FLASH,SWAGGER,CAPTIVATE,FLAMETHROWER,FLING,
Optional Move 33,CAPTIVATE,SUBSTITUTE,SLEEP_TALK,FIRE_BLAST,ENDURE,
Optional Move 34,SLEEP_TALK,,NATURAL_GIFT,ROCK_TOMB,AVALANCHE,
Optional Move 35,NATURAL_GIFT,,GRASS_KNOT,AERIAL_ACE,STEALTH_ROCK,
Optional Move 36,GRASS_KNOT,,SUBSTITUTE,FACADE,CAPTIVATE,
Optional Move 37,SWAGGER,,,SECRET_POWER,SLEEP_TALK,
Optional Move 38,,,,REST,NATURAL_GIFT,
Optional Move 39,,,,ATTRACT,SWAGGER,
Optional Move 40,,,,THIEF,SUBSTITUTE,
Optional Move 41,,,,FALSE_SWIPE,,
Optional Move 42,,,,FLING,,
Optional Move 43,,,,ENDURE,,
Optional Move 44,,,,SHADOW_CLAW,,
Optional Move 45,,,,CAPTIVATE,,
Optional Move 46,,,,ROCK_SLIDE,,
Optional Move 47,,,,X_SCISSOR,,
Optional Move 48,,,,NATURAL_GIFT,,
Optional Move 49,,,,POISON_JAB,,
Optional Move 50,,,,SWAGGER,,
Optional Move 51,,,,SUBSTITUTE,,
