Trainer 188,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,OMANYTE,ANORITH,CRANIDOS,AMAURA,NONE,NONE
Level,18,18,18,18,,
Ability,SWIFT_SWIM,BATTLE_ARMOR,MOLD_BREAKER,REFRIGERATE,,
Held Item,,,,,,
Move 1,WATER_GUN,METAL_CLAW,FOCUS_ENERGY,ICY_WIND,,
Move 2,WITHDRAW,SMACK_DOWN,HEADBUTT,GROWL,,
Move 3,BITE,ANCIENT_POWER,PURSUIT,ANCIENT_POWER,,
Move 4,ROLLOUT,FURY_CUTTER,LEER,ROCK_THROW,,
Optional Move 1,BIND,HARDEN,TAKE_DOWN,POWDER_SNOW,,
Optional Move 2,CONSTRICT,SCRATCH,CRUNCH,TAKE_DOWN,,
Optional Move 3,SAND_ATTACK,MUD_SPORT,THRASH,THUNDER_WAVE,,
Optional Move 4,BUBBLE_BEAM,WATER_GUN,DOUBLE_EDGE,WATER_PULSE,,
Optional Move 5,AURORA_BEAM,RAPID_SPIN,SLAM,CALM_MIND,,
Optional Move 6,SLAM,KNOCK_OFF,STOMP,ROAR,,
Optional Move 7,SUPERSONIC,SWORDS_DANCE,WHIRLWIND,TOXIC,,
Optional Move 8,HAZE,ROCK_SLIDE,HAMMER_ARM,HIDDEN_POWER,,
Optional Move 9,ROCK_SLIDE,SCREECH,CURSE,PROTECT,,
Optional Move 10,SPIKES,SAND_ATTACK,ROAR,RAIN_DANCE,,
Optional Move 11,KNOCK_OFF,CROSS_POISON,TOXIC,SAFEGUARD,,
Optional Move 12,WRING_OUT,CURSE,HIDDEN_POWER,FRUSTRATION,,
