Trainer 172,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MINUN,ARON,MUDKIP,NONE,NONE,NONE
Level,15,15,15,,,
Ability,MINUS,STURDY,TORRENT,,,
Held Item,,,,,,
Move 1,THUNDER_WAVE,HARDEN,MUD_SLAP,,,
Move 2,SPARK,HEADBUTT,GROWL,,,
Move 3,QUICK_ATTACK,ROCK_TOMB,WATER_GUN,,,
Move 4,GROWL,METAL_CLAW,TACKLE,,,
Optional Move 1,NUZZLE,TACKLE,ROCK_SMASH,,,
Optional Move 2,PLAY_NICE,MUD_SLAP,FORESIGHT,,,
Optional Move 3,HELPING_HAND,ROAR,SUPERSONIC,,,
Optional Move 4,ENCORE,ENDEAVOR,REFRESH,,,
Optional Move 5,SWITCHEROO,BODY_SLAM,UPROAR,,,
Optional Move 6,SUBSTITUTE,STOMP,CURSE,,,
Optional Move 7,WISH,SMELLING_SALTS,STOMP,,,
Optional Move 8,SING,CURSE,ICE_BALL,,,
Optional Move 9,SWEET_KISS,SCREECH,MIRROR_COAT,,,
Optional Move 10,TOXIC,DRAGON_RUSH,COUNTER,,,
Optional Move 11,HIDDEN_POWER,HEAD_SMASH,ANCIENT_POWER,,,
Optional Move 12,LIGHT_SCREEN,WATER_PULSE,BITE,,,
