Trainer 865,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PIKACHU,PIDGEOT,EXEGGUTOR,SNORLAX,LAPRAS,CHARIZARD
Level,75,75,75,75,75,75
Ability,STATIC,KEEN_EYE,CHLOROPHYLL,IMMUNITY,WATER_ABSORB,DROUGHT
Held Item,,,,,,
Move 1,THUNDERBOLT,AIR_SLASH,UPROAR,LAST_RESORT,HYDRO_PUMP,HEAT_WAVE
Move 2,NASTY_PLOT,AGILITY,LEECH_SEED,BELCH,ICE_BEAM,DRAGON_CLAW
Move 3,THUNDER,HURRICANE,PSYSHOCK,STOCKPILE,MIST,INFERNO
Move 4,DISCHARGE,QUICK_ATTACK,LEAF_STORM,AMNESIA,BRINE,AIR_SLASH
Optional Move 1,PLAY_NICE,TACKLE,STOMP,RECYCLE,GROWL,WING_ATTACK
Optional Move 2,SWEET_KISS,SAND_ATTACK,SEED_BOMB,COVET,WATER_GUN,SCRATCH
Optional Move 3,NUZZLE,GUST,WOOD_HAMMER,SWALLOW,SING,GROWL
Optional Move 4,CHARM,WHIRLWIND,MEGA_DRAIN,SCREECH,LIFE_DEW,EMBER
Optional Move 5,THUNDER_SHOCK,TWISTER,CONFUSION,FLING,ICE_SHARD,SMOKESCREEN
Optional Move 6,TAIL_WHIP,FEATHER_DANCE,SYNTHESIS,METRONOME,CONFUSE_RAY,FLARE_BLITZ
Optional Move 7,GROWL,WING_ATTACK,BULLET_SEED,FLAIL,WATER_PULSE,SHADOW_CLAW
Optional Move 8,QUICK_ATTACK,ROOST,GIGA_DRAIN,LICK,BODY_SLAM,DRAGON_BREATH
Optional Move 9,THUNDER_WAVE,TAILWIND,EXTRASENSORY,TACKLE,RAIN_DANCE,DRAGON_RAGE
Optional Move 10,ELECTRO_BALL,MIRROR_MOVE,WORRY_SEED,DEFENSE_CURL,SAFEGUARD,FIRE_FANG
Optional Move 11,DOUBLE_TEAM,TOXIC,SOLAR_BEAM,BLOCK,PERISH_SONG,SCARY_FACE
Optional Move 12,FEINT,HIDDEN_POWER,ABSORB,YAWN,SHEER_COLD,SLASH
