Trainer 7,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,PATRAT,NONE,NONE,NONE,NONE,NONE
Level,2,,,,,
Ability,RUN_AWAY,,,,,
Held Item,NONE,,,,,
Move 1,TACKLE,,,,,
Move 2,TACKLE,,,,,
Move 3,TACKLE,,,,,
Move 4,TACKLE,,,,,
Optional Move 1,ASSURANCE,,,,,
Optional Move 2,FLAIL,,,,,
Optional Move 3,FORESIGHT,,,,,
Optional Move 4,IRON_TAIL,,,,,
Optional Move 5,PURSUIT,,,,,
Optional Move 6,REVENGE,,,,,
Optional Move 7,SCREECH,,,,,
Optional Move 8,TOXIC,,,,,
Optional Move 9,HIDDEN_POWER,,,,,
Optional Move 10,SUNNY_DAY,,,,,
Optional Move 11,PROTECT,,,,,
Optional Move 12,RAIN_DANCE,,,,,
Optional Move 13,FRUSTRATION,,,,,
Optional Move 14,THUNDERBOLT,,,,,
Optional Move 15,RETURN,,,,,
Optional Move 16,DIG,,,,,
Optional Move 17,SHADOW_BALL,,,,,
Optional Move 18,DOUBLE_TEAM,,,,,
Optional Move 19,SHOCK_WAVE,,,,,
Optional Move 20,FACADE,,,,,
Optional Move 21,SECRET_POWER,,,,,
Optional Move 22,REST,,,,,
Optional Move 23,ATTRACT,,,,,
Optional Move 24,FLING,,,,,
Optional Move 25,ENDURE,,,,,
Optional Move 26,SWORDS_DANCE,,,,,
Optional Move 27,SLEEP_TALK,,,,,
Optional Move 28,GRASS_KNOT,,,,,
Optional Move 29,SWAGGER,,,,,
Optional Move 30,SUBSTITUTE,,,,,
