Trainer 90,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BOUNSWEET,ROCKRUFF,POPPLIO,NONE,NONE,NONE
Level,12,12,12,,,
Ability,LEAF_GUARD,KEEN_EYE,TORRENT,,,
Held Item,,,,,,
Move 1,RAPID_SPIN,DOUBLE_TEAM,GROWL,,,
Move 2,RAZOR_LEAF,TACKLE,WATER_GUN,,,
Move 3,SPLASH,LEER,AQUA_JET,,,
Move 4,PLAY_NICE,SAND_ATTACK,DISARMING_VOICE,,,
Optional Move 1,TOXIC,TOXIC,POUND,,,
Optional Move 2,HIDDEN_POWER,HIDDEN_POWER,BABY_DOLL_EYES,,,
Optional Move 3,SUNNY_DAY,TAUNT,WATER_PULSE,,,
Optional Move 4,LIGHT_SCREEN,PROTECT,TOXIC,,,
Optional Move 5,PROTECT,FRUSTRATION,HAIL,,,
Optional Move 6,GIGA_DRAIN,RETURN,HIDDEN_POWER,,,
Optional Move 7,SAFEGUARD,DIG,ICE_BEAM,,,
Optional Move 8,FRUSTRATION,SANDSTORM,BLIZZARD,,,
Optional Move 9,SOLAR_BEAM,FACADE,PROTECT,,,
Optional Move 10,RETURN,SECRET_POWER,RAIN_DANCE,,,
Optional Move 11,DOUBLE_TEAM,REST,FRUSTRATION,,,
Optional Move 12,REFLECT,ATTRACT,IRON_TAIL,,,
