Trainer 538,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TALONFLAME,MEOWSTIC,DRAGALGE,LITLEO,KLEFKI,GRENINJA
Level,52,52,52,52,52,52
Ability,FLAME_BODY,KEEN_EYE,POISON_POINT,RIVALRY,PRANKSTER,TORRENT
Held Item,NONE,NONE,NONE,NONE,NONE,NONE
Move 1,AGILITY,PSYCHIC,SLUDGE_BOMB,FLAMETHROWER,FLASH_CANNON,EXTRASENSORY
Move 2,AERIAL_ACE,COVET,HYDRO_PUMP,CRUNCH,LAST_RESORT,GROWL
Move 3,ACROBATICS,SUCKER_PUNCH,DOUBLE_TEAM,HYPER_VOICE,FOUL_PLAY,NIGHT_SLASH
Move 4,FLAME_CHARGE,PSYSHOCK,DRAGON_PULSE,WORK_UP,SPIKES,WATER_PULSE
Optional Move 1,FLARE_BLITZ,MEAN_LOOK,TWISTER,TACKLE,FAIRY_LOCK,WATER_SHURIKEN
Optional Move 2,FEINT,SCRATCH,TACKLE,LEER,ASTONISH,HAZE
Optional Move 3,PECK,LEER,SMOKESCREEN,EMBER,TACKLE,ROLE_PLAY
Optional Move 4,GROWL,FAKE_OUT,ACID,HEADBUTT,FAIRY_WIND,MAT_BLOCK
Optional Move 5,QUICK_ATTACK,DISARMING_VOICE,WATER_GUN,NOBLE_ROAR,METAL_SOUND,POUND
Optional Move 6,EMBER,QUICK_GUARD,DRAGON_TAIL,TAKE_DOWN,CRAFTY_SHIELD,BUBBLE
Optional Move 7,BRAVE_BIRD,HELPING_HAND,FEINT_ATTACK,FIRE_FANG,TORMENT,QUICK_ATTACK
Optional Move 8,TACKLE,CONFUSION,TAIL_WHIP,ENDEAVOR,DRAINING_KISS,LICK
Optional Move 9,FLAIL,PSYBEAM,BUBBLE,ECHOED_VOICE,RECYCLE,SMOKESCREEN
Optional Move 10,RAZOR_WIND,CHARM,CAMOUFLAGE,INCINERATE,IMPRISON,SHADOW_SNEAK
Optional Move 11,NATURAL_GIFT,LIGHT_SCREEN,POISON_TAIL,OVERHEAT,MIRROR_SHOT,SPIKES
Optional Move 12,ROOST,MIRACLE_EYE,WATER_PULSE,ROAR,PLAY_ROUGH,FEINT_ATTACK
Optional Move 13,ME_FIRST,REFLECT,TOXIC,TOXIC,MAGIC_ROOM,SUBSTITUTE
Optional Move 14,TAILWIND,ROLE_PLAY,AQUA_TAIL,HIDDEN_POWER,HEAL_BLOCK,TOXIC
Optional Move 15,TOXIC,IMPRISON,HAIL,SUNNY_DAY,CALM_MIND,HIDDEN_POWER
Optional Move 16,BULK_UP,CALM_MIND,HIDDEN_POWER,TAUNT,TOXIC,TAUNT
Optional Move 17,HIDDEN_POWER,TOXIC,HYPER_BEAM,PROTECT,HIDDEN_POWER,ICE_BEAM
Optional Move 18,SUNNY_DAY,HIDDEN_POWER,PROTECT,RAIN_DANCE,SUNNY_DAY,BLIZZARD
Optional Move 19,TAUNT,SUNNY_DAY,RAIN_DANCE,FRUSTRATION,HYPER_BEAM,HYPER_BEAM
Optional Move 20,HYPER_BEAM,HYPER_BEAM,FRUSTRATION,SOLAR_BEAM,LIGHT_SCREEN,PROTECT
Optional Move 21,PROTECT,PROTECT,IRON_TAIL,IRON_TAIL,PROTECT,RAIN_DANCE
Optional Move 22,RAIN_DANCE,RAIN_DANCE,THUNDERBOLT,RETURN,RAIN_DANCE,FRUSTRATION
Optional Move 23,FRUSTRATION,SAFEGUARD,THUNDER,DIG,SAFEGUARD,RETURN
Optional Move 24,RETURN,FRUSTRATION,RETURN,DOUBLE_TEAM,FRUSTRATION,DIG
Optional Move 25,DOUBLE_TEAM,IRON_TAIL,SHADOW_BALL,FIRE_BLAST,RETURN,BRICK_BREAK
Optional Move 26,FLAMETHROWER,THUNDERBOLT,SHOCK_WAVE,FACADE,DOUBLE_TEAM,ROCK_TOMB
Optional Move 27,FIRE_BLAST,RETURN,FACADE,SECRET_POWER,REFLECT,AERIAL_ACE
Optional Move 28,FACADE,DIG,SECRET_POWER,REST,SANDSTORM,FACADE
Optional Move 29,SECRET_POWER,SHADOW_BALL,REST,ATTRACT,FACADE,SECRET_POWER
Optional Move 30,REST,DOUBLE_TEAM,ATTRACT,THIEF,SECRET_POWER,REST
Optional Move 31,ATTRACT,SHOCK_WAVE,THIEF,SNATCH,REST,ATTRACT
Optional Move 32,THIEF,TORMENT,FOCUS_BLAST,ENDURE,ATTRACT,THIEF
Optional Move 33,SNATCH,FACADE,ENDURE,WILL_O_WISP,THIEF,SNATCH
Optional Move 34,ENDURE,SECRET_POWER,GIGA_IMPACT,PAYBACK,ENDURE,FALSE_SWIPE
Optional Move 35,WILL_O_WISP,REST,SLEEP_TALK,SLEEP_TALK,GIGA_IMPACT,FLING
