Trainer 630,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,AZUMARILL,CARRACOSTA,BARRASKEWDA,SHARPEDO,GASTRODON,NONE
Level,55,55,55,55,55,
Ability,THICK_FAT,SOLID_ROCK,SWIFT_SWIM,ROUGH_SKIN,STICKY_HOLD,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,HYDRO_PUMP,HYDRO_PUMP,LIQUIDATION,LIQUIDATION,MUDDY_WATER,
Move 2,PLAY_ROUGH,AQUA_TAIL,THROAT_CHOP,FOCUS_ENERGY,BODY_SLAM,
Move 3,WATER_SPORT,BRINE,AGILITY,ICE_FANG,MUD_SPORT,
Move 4,BOUNCE,ROCK_SLIDE,PECK,CRUNCH,EARTH_POWER,
Optional Move 1,ROLLOUT,WATER_GUN,AQUA_JET,SLASH,WATER_GUN,
Optional Move 2,DEFENSE_CURL,WITHDRAW,FURY_ATTACK,NIGHT_SLASH,MUD_SLAP,
Optional Move 3,TACKLE,PROTECT,BITE,AQUA_JET,HARDEN,
Optional Move 4,WATER_GUN,AQUA_JET,DIVE,LEER,RECOVER,
Optional Move 5,TAIL_WHIP,BIDE,LASER_FOCUS,POISON_FANG,WATER_PULSE,
Optional Move 6,HELPING_HAND,ROLLOUT,CRUNCH,FEINT,MUD_BOMB,
Optional Move 7,BUBBLE,BITE,WATER_PULSE,BITE,HIDDEN_POWER,
Optional Move 8,BUBBLE_BEAM,ANCIENT_POWER,TOXIC,RAGE,ANCIENT_POWER,
Optional Move 9,CHARM,SMACK_DOWN,HIDDEN_POWER,ASSURANCE,RAIN_DANCE,
Optional Move 10,SLAM,WIDE_GUARD,ICE_BEAM,SCARY_FACE,MEMENTO,
Optional Move 11,AQUA_TAIL,CRUNCH,BLIZZARD,SCREECH,TOXIC,
Optional Move 12,AQUA_RING,CURSE,HYPER_BEAM,SWAGGER,HAIL,
Optional Move 13,RAIN_DANCE,IRON_DEFENSE,PROTECT,AGILITY,ICE_BEAM,
Optional Move 14,DOUBLE_EDGE,SHELL_SMASH,RAIN_DANCE,SKULL_BASH,BLIZZARD,
Optional Move 15,SUPERPOWER,RAIN_DANCE,FRUSTRATION,TAKE_DOWN,HYPER_BEAM,
Optional Move 16,FOCUS_PUNCH,WATER_PULSE,RETURN,WATER_PULSE,PROTECT,
Optional Move 17,WATER_PULSE,TOXIC,BRICK_BREAK,ROAR,FRUSTRATION,
Optional Move 18,TOXIC,HIDDEN_POWER,DOUBLE_TEAM,TOXIC,EARTHQUAKE,
Optional Move 19,HAIL,ICE_BEAM,FACADE,HAIL,RETURN,
Optional Move 20,HIDDEN_POWER,BLIZZARD,SECRET_POWER,HIDDEN_POWER,DIG,
Optional Move 21,ICE_BEAM,HYPER_BEAM,REST,ICE_BEAM,DOUBLE_TEAM,
Optional Move 22,BLIZZARD,FRUSTRATION,ATTRACT,BLIZZARD,SLUDGE_BOMB,
Optional Move 23,HYPER_BEAM,IRON_TAIL,ENDURE,HYPER_BEAM,SANDSTORM,
Optional Move 24,LIGHT_SCREEN,EARTHQUAKE,GIGA_IMPACT,PROTECT,ROCK_TOMB,
Optional Move 25,PROTECT,RETURN,SLEEP_TALK,RAIN_DANCE,FACADE,
Optional Move 26,FRUSTRATION,DIG,POISON_JAB,FRUSTRATION,SECRET_POWER,
Optional Move 27,IRON_TAIL,DOUBLE_TEAM,SUBSTITUTE,EARTHQUAKE,REST,
Optional Move 28,RETURN,SANDSTORM,,RETURN,ATTRACT,
Optional Move 29,DIG,ROCK_TOMB,,DOUBLE_TEAM,BRINE,
Optional Move 30,BRICK_BREAK,FACADE,,ROCK_TOMB,ENDURE,
Optional Move 31,DOUBLE_TEAM,SECRET_POWER,,TORMENT,GIGA_IMPACT,
Optional Move 32,FACADE,REST,,FACADE,FLASH,
Optional Move 33,SECRET_POWER,ATTRACT,,SECRET_POWER,STONE_EDGE,
Optional Move 34,REST,FOCUS_BLAST,,REST,STEALTH_ROCK,
Optional Move 35,ATTRACT,ENDURE,,ATTRACT,CAPTIVATE,
Optional Move 36,FOCUS_BLAST,GIGA_IMPACT,,THIEF,ROCK_SLIDE,
Optional Move 37,FLING,ROCK_POLISH,,BRINE,SLEEP_TALK,
Optional Move 38,ENDURE,STONE_EDGE,,ENDURE,NATURAL_GIFT,
Optional Move 39,GIGA_IMPACT,STEALTH_ROCK,,PAYBACK,SWAGGER,
Optional Move 40,CAPTIVATE,SLEEP_TALK,,GIGA_IMPACT,SUBSTITUTE,
Optional Move 41,SLEEP_TALK,SWAGGER,,AVALANCHE,,
Optional Move 42,NATURAL_GIFT,SUBSTITUTE,,CAPTIVATE,,
Optional Move 43,GRASS_KNOT,,,DARK_PULSE,,
Optional Move 44,SWAGGER,,,SLEEP_TALK,,
Optional Move 45,SUBSTITUTE,,,NATURAL_GIFT,,
Optional Move 46,,,,POISON_JAB,,
Optional Move 47,,,,SUBSTITUTE,,
