Trainer 820,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOVILLAIN,GOLEM,CROBAT,PORYGON_Z,AVALUGG,POLIWRATH
Level,68,68,68,68,68,68
Ability,CHLOROPHYLL,MAGNET_PULL,INNER_FOCUS,ADAPTABILITY,OWN_TEMPO,WATER_ABSORB
Held Item,,,,,,
Move 1,FLAMETHROWER,STONE_EDGE,AIR_SLASH,TRI_ATTACK,BODY_SLAM,HYDRO_PUMP
Move 2,SEED_BOMB,THUNDER_PUNCH,LEECH_LIFE,DISCHARGE,BLIZZARD,BODY_SLAM
Move 3,SPICY_EXTRACT,CHARGE,BITE,NASTY_PLOT,CRUNCH,EARTH_POWER
Move 4,SOLAR_BEAM,DISCHARGE,CROSS_POISON,PSYBEAM,IRON_DEFENSE,DYNAMIC_PUNCH
Optional Move 1,FIRE_FANG,HEAVY_SLAM,TAILWIND,TRICK_ROOM,WIDE_GUARD,SUBMISSION
Optional Move 2,LEAFAGE,TACKLE,TOXIC,DEFENSE_CURL,RAPID_SPIN,CIRCLE_THROW
Optional Move 3,LEER,DEFENSE_CURL,SCREECH,TACKLE,HARDEN,MIND_READER
Optional Move 4,BITE,MUD_SPORT,ABSORB,CONVERSION,TACKLE,BUBBLE_BEAM
Optional Move 5,GROWTH,ROCK_POLISH,SUPERSONIC,RECYCLE,POWDER_SNOW,RAIN_DANCE
Optional Move 6,RAZOR_LEAF,STEAMROLLER,ASTONISH,MAGNET_RISE,SKULL_BASH,BELLY_DRUM
Optional Move 7,SUNNY_DAY,MAGNITUDE,MEAN_LOOK,ZAP_CANNON,BITE,DOUBLE_EDGE
Optional Move 8,BULLET_SEED,ROCK_THROW,WING_ATTACK,MAGIC_COAT,ICY_WIND,WATER_GUN
Optional Move 9,HEADBUTT,SMACK_DOWN,POISON_FANG,CONVERSION_2,CURSE,HYPNOSIS
Optional Move 10,ZEN_HEADBUTT,BULLDOZE,AIR_CUTTER,THUNDER_SHOCK,PROTECT,POUND
Optional Move 11,WORRY_SEED,SELF_DESTRUCT,SWIFT,AGILITY,SHARPEN,MUD_SHOT
Optional Move 12,CRUNCH,STEALTH_ROCK,QUICK_GUARD,RECOVER,ICE_FANG,DOUBLE_SLAP
