Trainer 404,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,TORKOAL,MAGMAR,MAGCARGO,HEATMOR,NONE,NONE
Level,38,38,38,38,,
Ability,WHITE_SMOKE,FLAME_BODY,MAGMA_ARMOR,GLUTTONY,,
Held Item,,,,,,
Move 1,FLAMETHROWER,LAVA_PLUME,LAVA_PLUME,INCINERATE,,
Move 2,BODY_SLAM,LEER,EARTH_POWER,FLAME_BURST,,
Move 3,LAVA_PLUME,FIRE_PUNCH,FLAME_BURST,SLASH,,
Move 4,IRON_DEFENSE,FLAME_BURST,ROCK_SLIDE,BUG_BITE,,
Optional Move 1,SMOG,SMOG,SHELL_SMASH,LICK,,
Optional Move 2,EMBER,EMBER,YAWN,TACKLE,,
Optional Move 3,WITHDRAW,SMOKESCREEN,SMOG,HONE_CLAWS,,
Optional Move 4,RAPID_SPIN,FEINT_ATTACK,EMBER,ODOR_SLEUTH,,
Optional Move 5,SMOKESCREEN,CLEAR_SMOG,ROCK_THROW,FURY_SWIPES,,
Optional Move 6,FIRE_SPIN,FIRE_SPIN,HARDEN,BIND,,
Optional Move 7,CLEAR_SMOG,FLAME_WHEEL,INCINERATE,SNATCH,,
Optional Move 8,FLAME_WHEEL,CONFUSE_RAY,CLEAR_SMOG,FIRE_SPIN,,
Optional Move 9,PROTECT,SCARY_FACE,ANCIENT_POWER,STOCKPILE,,
Optional Move 10,CURSE,FOCUS_PUNCH,AMNESIA,SWALLOW,,
Optional Move 11,ENDURE,ROAR,TOXIC,SPIT_UP,,
Optional Move 12,SLEEP_TALK,TOXIC,HIDDEN_POWER,BODY_SLAM,,
