Trainer 264,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FORRETRESS,MASQUERAIN,LILEEP,NONE,NONE,NONE
Level,27,27,27,,,
Ability,STURDY,INTIMIDATE,SUCTION_CUPS,,,
Held Item,NONE,NONE,NONE,,,
Move 1,RAPID_SPIN,BUG_BUZZ,ANCIENT_POWER,,,
Move 2,ZAP_CANNON,BUBBLE,INGRAIN,,,
Move 3,BUG_BITE,OMINOUS_WIND,BRINE,,,
Move 4,MIRROR_SHOT,AIR_CUTTER,MEGA_DRAIN,,,
Optional Move 1,AUTOTOMIZE,QUIVER_DANCE,WRAP,,,
Optional Move 2,HEAVY_SLAM,WHIRLWIND,ASTONISH,,,
Optional Move 3,MAGNET_RISE,QUICK_ATTACK,CONSTRICT,,,
Optional Move 4,TOXIC_SPIKES,SWEET_SCENT,ACID,,,
Optional Move 5,TACKLE,WATER_SPORT,CONFUSE_RAY,,,
Optional Move 6,PROTECT,GUST,BARRIER,,,
Optional Move 7,SELF_DESTRUCT,SCARY_FACE,RECOVER,,,
Optional Move 8,TAKE_DOWN,STUN_SPORE,MIRROR_COAT,,,
Optional Move 9,BIDE,WATER_PULSE,ROCK_SLIDE,,,
Optional Move 10,NATURAL_GIFT,TOXIC,TICKLE,,,
Optional Move 11,TOXIC,HIDDEN_POWER,CURSE,,,
Optional Move 12,HIDDEN_POWER,SUNNY_DAY,TOXIC,,,
Optional Move 13,SUNNY_DAY,ICE_BEAM,BULLET_SEED,,,
Optional Move 14,HYPER_BEAM,BLIZZARD,HIDDEN_POWER,,,
Optional Move 15,LIGHT_SCREEN,HYPER_BEAM,SUNNY_DAY,,,
Optional Move 16,GIGA_DRAIN,PROTECT,PROTECT,,,
Optional Move 17,FRUSTRATION,RAIN_DANCE,FRUSTRATION,,,
Optional Move 18,SOLAR_BEAM,GIGA_DRAIN,SOLAR_BEAM,,,
Optional Move 19,EARTHQUAKE,FRUSTRATION,RETURN,,,
Optional Move 20,RETURN,SOLAR_BEAM,DOUBLE_TEAM,,,
Optional Move 21,DIG,RETURN,SLUDGE_BOMB,,,
Optional Move 22,DOUBLE_TEAM,SHADOW_BALL,SANDSTORM,,,
Optional Move 23,REFLECT,DOUBLE_TEAM,ROCK_TOMB,,,
Optional Move 24,SANDSTORM,AERIAL_ACE,FACADE,,,
Optional Move 25,ROCK_TOMB,FACADE,SECRET_POWER,,,
Optional Move 26,FACADE,SECRET_POWER,REST,,,
Optional Move 27,SECRET_POWER,REST,ATTRACT,,,
Optional Move 28,REST,ATTRACT,ENDURE,,,
Optional Move 29,ATTRACT,THIEF,ROCK_POLISH,,,
Optional Move 30,ENDURE,ROOST,FLASH,,,
Optional Move 31,GIGA_IMPACT,ENERGY_BALL,SWORDS_DANCE,,,
Optional Move 32,ROCK_POLISH,ENDURE,STEALTH_ROCK,,,
Optional Move 33,STONE_EDGE,GIGA_IMPACT,CAPTIVATE,,,
Optional Move 34,THUNDER_WAVE,FLASH,SLEEP_TALK,,,
Optional Move 35,STEALTH_ROCK,PSYCH_UP,NATURAL_GIFT,,,
Optional Move 36,CAPTIVATE,CAPTIVATE,GRASS_KNOT,,,
Optional Move 37,ROCK_SLIDE,SLEEP_TALK,SWAGGER,,,
Optional Move 38,SLEEP_TALK,NATURAL_GIFT,SUBSTITUTE,,,
Optional Move 39,POISON_JAB,SWAGGER,,,,
Optional Move 40,SWAGGER,U_TURN,,,,
Optional Move 41,SUBSTITUTE,SUBSTITUTE,,,,
Optional Move 42,FLASH_CANNON,,,,,
