Trainer 660,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GRAVELER,GIGALITH,RHYDON,GLISCOR,STEELIX,NONE
Level,52,52,52,52,52,
Ability,ROCK_HEAD,STURDY,LIGHTNING_ROD,HYPER_CUTTER,ROCK_HEAD,
Held Item,,,,,,
Move 1,EARTHQUAKE,STONE_EDGE,EARTHQUAKE,SKY_UPPERCUT,STONE_EDGE,
Move 2,ROCK_POLISH,IRON_DEFENSE,STONE_EDGE,FIRE_FANG,ROCK_POLISH,
Move 3,BULLDOZE,MUD_SLAP,SCARY_FACE,POISON_JAB,DIG,
Move 4,ROCK_THROW,ROCK_SLIDE,HAMMER_ARM,ACROBATICS,IRON_TAIL,
Optional Move 1,TACKLE,POWER_GEM,TACKLE,GUILLOTINE,CRUNCH,
Optional Move 2,DEFENSE_CURL,SAND_ATTACK,TAIL_WHIP,THUNDER_FANG,THUNDER_FANG,
Optional Move 3,MUD_SPORT,TACKLE,SMACK_DOWN,ICE_FANG,ICE_FANG,
Optional Move 4,ROLLOUT,HARDEN,BULLDOZE,SAND_ATTACK,FIRE_FANG,
Optional Move 5,MAGNITUDE,STEALTH_ROCK,HORN_DRILL,HARDEN,TACKLE,
Optional Move 6,SMACK_DOWN,HEADBUTT,HORN_ATTACK,KNOCK_OFF,HARDEN,
Optional Move 7,SELF_DESTRUCT,SMACK_DOWN,FURY_ATTACK,QUICK_ATTACK,BIND,
Optional Move 8,STEALTH_ROCK,ROCK_BLAST,STOMP,FURY_CUTTER,ROCK_THROW,
Optional Move 9,ROCK_BLAST,SANDSTORM,CHIP_AWAY,FEINT_ATTACK,MUD_SPORT,
Optional Move 10,EXPLOSION,TOXIC,ROCK_BLAST,NIGHT_SLASH,CURSE,
Optional Move 11,DOUBLE_EDGE,HIDDEN_POWER,DRILL_RUN,U_TURN,ROCK_TOMB,
Optional Move 12,FOCUS_PUNCH,HYPER_BEAM,TAKE_DOWN,SCREECH,SMACK_DOWN,
