Trainer 331,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DRATINI,DRAGONAIR,GIMMIGHOUL,NONE,NONE,NONE
Level,36,36,36,,,
Ability,SHED_SKIN,SHED_SKIN,RATTLED,,,
Held Item,,,,,,
Move 1,AQUA_TAIL,AQUA_TAIL,ASTONISH,,,
Move 2,DRAGON_TAIL,DRAGON_TAIL,TACKLE,,,
Move 3,AGILITY,AGILITY,ASTONISH,,,
Move 4,SLAM,SLAM,ASTONISH,,,
Optional Move 1,WRAP,WRAP,TOXIC,,,
Optional Move 2,LEER,LEER,HIDDEN_POWER,,,
Optional Move 3,TWISTER,TWISTER,LIGHT_SCREEN,,,
Optional Move 4,THUNDER_WAVE,THUNDER_WAVE,PROTECT,,,
Optional Move 5,DRAGON_RAGE,DRAGON_RAGE,FRUSTRATION,,,
Optional Move 6,LIGHT_SCREEN,WATER_PULSE,RETURN,,,
Optional Move 7,MIST,TOXIC,SHADOW_BALL,,,
Optional Move 8,HAZE,HAIL,DOUBLE_TEAM,,,
Optional Move 9,SUPERSONIC,HIDDEN_POWER,REFLECT,,,
Optional Move 10,DRAGON_BREATH,SUNNY_DAY,SECRET_POWER,,,
Optional Move 11,EXTREME_SPEED,ICE_BEAM,REST,,,
Optional Move 12,WATER_PULSE,BLIZZARD,THIEF,,,
