Trainer 882,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGIDRAGO,GENESECT,ZARUDE,ETERNATUS,THUNDURUS,METAGROSS
Level,80,80,80,80,80,80
Ability,DRAGONS_MAW,DOWNLOAD,LEAF_GUARD,PRESSURE,VOLT_ABSORB,PRESSURE
Held Item,,,,,,
Move 1,DRAGON_ENERGY,TECHNO_BLAST,ENERGY_BALL,DYNAMAX_CANNON,WILDBOLT_STORM,METEOR_MASH
Move 2,THRASH,METAL_SOUND,THRASH,FLAMETHROWER,THRASH,AGILITY
Move 3,DRAGON_DANCE,ZAP_CANNON,HAMMER_ARM,DRAGON_PULSE,CHARGE,HAMMER_ARM
Move 4,HAMMER_ARM,MAGNET_BOMB,BITE,VENOSHOCK,HAMMER_ARM,PSYCHIC
Optional Move 1,TWISTER,FURY_CUTTER,BIND,POISON_TAIL,ASTONISH,CONFUSION
Optional Move 2,VICE_GRIP,QUICK_ATTACK,SCRATCH,CONFUSE_RAY,THUNDER_SHOCK,METAL_CLAW
Optional Move 3,BITE,FELL_STINGER,LEER,DRAGON_TAIL,LEER,BULLET_PUNCH
Optional Move 4,ANCIENT_POWER,MAGNET_RISE,VINE_WHIP,AGILITY,SWAGGER,TACKLE
Optional Move 5,DRAGON_BREATH,METAL_CLAW,GROWTH,TOXIC,BITE,MAGNET_RISE
Optional Move 6,FOCUS_ENERGY,SCREECH,FURY_SWIPES,DRAGON_DANCE,SHOCK_WAVE,TAKE_DOWN
Optional Move 7,CRUNCH,FLAME_CHARGE,SCARY_FACE,CROSS_POISON,AGILITY,FLASH_CANNON
Optional Move 8,DRAGON_CLAW,SLASH,GRASS_KNOT,COSMIC_POWER,VOLT_SWITCH,ZEN_HEADBUTT
Optional Move 9,LASER_FOCUS,SIGNAL_BEAM,U_TURN,RECOVER,CRUNCH,PURSUIT
Optional Move 10,HYPER_BEAM,TRI_ATTACK,SWAGGER,HYPER_BEAM,DISCHARGE,MIRACLE_EYE
Optional Move 11,EXPLOSION,X_SCISSOR,SYNTHESIS,HIDDEN_POWER,UPROAR,SCARY_FACE
Optional Move 12,TOXIC,LOCK_ON,ROAR,SUNNY_DAY,RAIN_DANCE,IRON_DEFENSE
