Trainer 86,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,MAGIKARP,FEEBAS,MANTYKE,NONE,NONE,NONE
Level,12,12,12,,,
Ability,SWIFT_SWIM,SWIFT_SWIM,SWIFT_SWIM,,,
Held Item,,,,,,
Move 1,SPLASH,SPLASH,WATER_GUN,,,
Move 2,SPLASH,SPLASH,CONFUSE_RAY,,,
Move 3,SPLASH,SPLASH,WING_ATTACK,,,
Move 4,SPLASH,SPLASH,BUBBLE,,,
Optional Move 1,,MIRROR_COAT,TACKLE,,,
Optional Move 2,,DRAGON_BREATH,SUPERSONIC,,,
Optional Move 3,,MUD_SPORT,TWISTER,,,
Optional Move 4,,HYPNOSIS,HAZE,,,
Optional Move 5,,LIGHT_SCREEN,SLAM,,,
Optional Move 6,,CONFUSE_RAY,MUD_SPORT,,,
Optional Move 7,,MIST,ROCK_SLIDE,,,
Optional Move 8,,HAZE,MIRROR_COAT,,,
Optional Move 9,,TICKLE,WATER_SPORT,,,
Optional Move 10,,WATER_PULSE,SPLASH,,,
Optional Move 11,,TOXIC,SIGNAL_BEAM,,,
Optional Move 12,,HAIL,TOXIC,,,
