Trainer 249,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KRICKETUNE,SCRAGGY,BRONZOR,TRUBBISH,NONE,NONE
Level,26,26,26,26,,
Ability,SWARM,SHED_SKIN,LEVITATE,STENCH,,
Held Item,,,,,,
Move 1,ABSORB,HEADBUTT,FEINT_ATTACK,STOCKPILE,,
Move 2,FOCUS_ENERGY,FEINT_ATTACK,CONFUSION,SLUDGE,,
Move 3,SLASH,PAYBACK,PAYBACK,CLEAR_SMOG,,
Move 4,FURY_CUTTER,LOW_KICK,GYRO_BALL,POUND,,
Optional Move 1,GROWL,LEER,TACKLE,POISON_GAS,,
Optional Move 2,BIDE,SAND_ATTACK,CONFUSE_RAY,RECYCLE,,
Optional Move 3,SING,PROTECT,IMPRISON,ACID_SPRAY,,
Optional Move 4,TOXIC,BEAT_UP,HYPNOSIS,TOXIC_SPIKES,,
Optional Move 5,HIDDEN_POWER,SWAGGER,PSYWAVE,DOUBLE_SLAP,,
Optional Move 6,SUNNY_DAY,AMNESIA,SAFEGUARD,SWALLOW,,
Optional Move 7,HYPER_BEAM,COUNTER,CALM_MIND,AMNESIA,,
Optional Move 8,PROTECT,DETECT,TOXIC,TAKE_DOWN,,
Optional Move 9,RAIN_DANCE,DRAGON_DANCE,HIDDEN_POWER,CURSE,,
Optional Move 10,GIGA_DRAIN,DRAIN_PUNCH,SUNNY_DAY,HAZE,,
Optional Move 11,FRUSTRATION,FAKE_OUT,LIGHT_SCREEN,MUD_SPORT,,
Optional Move 12,RETURN,FIRE_PUNCH,PROTECT,ROCK_BLAST,,
