Trainer 318,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,KECLEON,ANORITH,ARIADOS,ELGYEM,ARCHEN,SALANDIT
Level,33,33,33,33,33,33
Ability,COLOR_CHANGE,BATTLE_ARMOR,SWARM,TELEPATHY,DEFEATIST,CORROSION
Held Item,,,,,,
Move 1,PSYBEAM,BRINE,BUG_BITE,HEAL_BLOCK,ROCK_SLIDE,INCINERATE
Move 2,TAIL_WHIP,SLASH,SUCKER_PUNCH,PSYBEAM,CRUNCH,FLAME_BURST
Move 3,SLASH,BUG_BITE,FELL_STINGER,HIDDEN_POWER,ROCK_THROW,EMBER
Move 4,SHADOW_CLAW,SMACK_DOWN,POISON_STING,HEADBUTT,WING_ATTACK,POISON_FANG
Optional Move 1,THIEF,FURY_CUTTER,SWORDS_DANCE,CONFUSION,QUICK_ATTACK,SCRATCH
Optional Move 2,ASTONISH,HARDEN,FOCUS_ENERGY,GROWL,LEER,POISON_GAS
Optional Move 3,LICK,SCRATCH,VENOM_DRENCH,MIRACLE_EYE,DOUBLE_TEAM,SMOG
Optional Move 4,SCRATCH,MUD_SPORT,STRING_SHOT,TELEPORT,ANCIENT_POWER,DRAGON_RAGE
Optional Move 5,BIND,WATER_GUN,CONSTRICT,IMPRISON,PLUCK,SWEET_SCENT
Optional Move 6,SHADOW_SNEAK,METAL_CLAW,ABSORB,SIMPLE_BEAM,DRAGON_BREATH,DOUBLE_SLAP
Optional Move 7,FEINT,ANCIENT_POWER,INFESTATION,ASTONISH,SCARY_FACE,NASTY_PLOT
Optional Move 8,FURY_SWIPES,RAPID_SPIN,SCARY_FACE,BARRIER,QUICK_GUARD,DRAGON_CLAW
Optional Move 9,FEINT_ATTACK,KNOCK_OFF,NIGHT_SHADE,DISABLE,AGILITY,HIDDEN_POWER
Optional Move 10,ANCIENT_POWER,SWORDS_DANCE,SHADOW_SNEAK,NASTY_PLOT,ACROBATICS,SUNNY_DAY
Optional Move 11,CAMOUFLAGE,ROCK_SLIDE,FURY_SWIPES,POWER_SWAP,U_TURN,TAUNT
Optional Move 12,DISABLE,SCREECH,SPIDER_WEB,SKILL_SWAP,BITE,PROTECT
