Trainer 373,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,VIBRAVA,CRABRAWLER,KOFFING,CLAMPERL,NONE,NONE
Level,34,34,34,34,,
Ability,LEVITATE,HYPER_CUTTER,LEVITATE,SHELL_ARMOR,,
Held Item,,,,,,
Move 1,EARTH_POWER,PAYBACK,SLUDGE_BOMB,IRON_DEFENSE,,
Move 2,CRUNCH,DIZZY_PUNCH,ASSURANCE,WATER_GUN,,
Move 3,SUPERPOWER,BUBBLE_BEAM,POISON_GAS,WHIRLPOOL,,
Move 4,DRAGON_TAIL,ROCK_SMASH,SLUDGE,CLAMP,,
Optional Move 1,DRAGON_BREATH,BUBBLE,TACKLE,REFRESH,,
Optional Move 2,LASER_FOCUS,LEER,SMOG,MUD_SPORT,,
Optional Move 3,BULLDOZE,PURSUIT,SMOKESCREEN,BODY_SLAM,,
Optional Move 4,DIG,POWER_UP_PUNCH,CLEAR_SMOG,SUPERSONIC,,
Optional Move 5,FISSURE,REVERSAL,HAZE,BARRIER,,
Optional Move 6,SAND_ATTACK,FOCUS_PUNCH,SELF_DESTRUCT,CONFUSE_RAY,,
Optional Move 7,ASTONISH,TOXIC,GYRO_BALL,AQUA_RING,,
Optional Move 8,SUPERSONIC,BULK_UP,SCREECH,MUDDY_WATER,,
Optional Move 9,BITE,HIDDEN_POWER,PSYWAVE,WATER_PULSE,,
Optional Move 10,SONIC_BOOM,SUNNY_DAY,PSYBEAM,TOXIC,,
Optional Move 11,FEINT_ATTACK,PROTECT,PAIN_SPLIT,HAIL,,
Optional Move 12,BIDE,RAIN_DANCE,WILL_O_WISP,HIDDEN_POWER,,
