Trainer 918,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,BLAZIKEN,MANAPHY,BUZZWOLE,LUGIA,ZACIAN,DIALGA
Level,80,80,80,80,80,80
Ability,SPEED_BOOST,HYDRATION,BEAST_BOOST,PRESSURE,INTREPID_SWORD,PRESSURE
Held Item,,,,,,
Move 1,HIGH_JUMP_KICK,TAIL_GLOW,FOCUS_PUNCH,FUTURE_SIGHT,SACRED_SWORD,ROAR_OF_TIME
Move 2,BULK_UP,BUBBLE_BEAM,LEECH_LIFE,HYDRO_PUMP,HOWL,EARTH_POWER
Move 3,BLAZE_KICK,WATER_PULSE,BULK_UP,ANCIENT_POWER,CLOSE_COMBAT,SCARY_FACE
Move 4,SKY_UPPERCUT,ACID_ARMOR,LUNGE,AEROBLAST,MOONBLAST,IRON_TAIL
Optional Move 1,DOUBLE_KICK,BUBBLE,POWER_UP_PUNCH,DRAGON_RUSH,QUICK_GUARD,METAL_CLAW
Optional Move 2,FIRE_PUNCH,WATER_SPORT,HARDEN,GUST,METAL_CLAW,DRAGON_BREATH
Optional Move 3,BRAVE_BIRD,CHARM,FELL_STINGER,WHIRLWIND,QUICK_ATTACK,ANCIENT_POWER
Optional Move 4,FLAMETHROWER,SUPERSONIC,THUNDER_PUNCH,WEATHER_BALL,BITE,SLASH
Optional Move 5,FEATHER_DANCE,WHIRLPOOL,ICE_PUNCH,MIST,SLASH,DRAGON_CLAW
Optional Move 6,SCRATCH,AQUA_RING,REVERSAL,EXTRASENSORY,SWORDS_DANCE,POWER_GEM
Optional Move 7,GROWL,DIVE,FOCUS_ENERGY,SAFEGUARD,IRON_HEAD,FLASH_CANNON
Optional Move 8,EMBER,RAIN_DANCE,COMET_PUNCH,RAIN_DANCE,LASER_FOCUS,AURA_SPHERE
Optional Move 9,QUICK_ATTACK,HEART_SWAP,VITAL_THROW,PUNISHMENT,CRUNCH,METAL_BURST
Optional Move 10,FLARE_BLITZ,CALM_MIND,TAUNT,CALM_MIND,TOXIC,ROAR
Optional Move 11,SAND_ATTACK,TOXIC,ENDURE,RECOVER,HIDDEN_POWER,TOXIC
Optional Move 12,DETECT,HAIL,MEGA_PUNCH,WATER_PULSE,HYPER_BEAM,BULK_UP
