Trainer 345,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,FLORAGATO,CROCALOR,QUAXWELL,NONE,NONE,NONE
Level,35,35,35,,,
Ability,OVERGROW,BLAZE,TORRENT,,,
Held Item,NONE,NONE,NONE,,,
Move 1,SEED_BOMB,FLAMETHROWER,AIR_SLASH,,,
Move 2,HONE_CLAWS,INCINERATE,WING_ATTACK,,,
Move 3,U_TURN,ROUND,LOW_SWEEP,,,
Move 4,SLASH,SNARL,AQUA_CUTTER,,,
Optional Move 1,LEAFAGE,EMBER,DOUBLE_HIT,,,
Optional Move 2,SCRATCH,LEER,GROWL,,,
Optional Move 3,TAIL_WHIP,TACKLE,POUND,,,
Optional Move 4,BITE,LICK,WATER_GUN,,,
Optional Move 5,MAGICAL_LEAF,BITE,WORK_UP,,,
Optional Move 6,QUICK_ATTACK,YAWN,AQUA_JET,,,
Optional Move 7,WORRY_SEED,ROAR,WATER_PULSE,,,
Optional Move 8,TOXIC,TOXIC,FOCUS_ENERGY,,,
Optional Move 9,BULLET_SEED,HIDDEN_POWER,TOXIC,,,
Optional Move 10,HIDDEN_POWER,SUNNY_DAY,HIDDEN_POWER,,,
Optional Move 11,TAUNT,PROTECT,PROTECT,,,
Optional Move 12,PROTECT,FRUSTRATION,RAIN_DANCE,,,
Optional Move 13,GIGA_DRAIN,RETURN,FRUSTRATION,,,
Optional Move 14,FRUSTRATION,DIG,RETURN,,,
Optional Move 15,SOLAR_BEAM,DOUBLE_TEAM,DOUBLE_TEAM,,,
Optional Move 16,RETURN,FACADE,AERIAL_ACE,,,
Optional Move 17,DOUBLE_TEAM,SECRET_POWER,FACADE,,,
Optional Move 18,AERIAL_ACE,REST,SECRET_POWER,,,
Optional Move 19,FACADE,ATTRACT,REST,,,
Optional Move 20,SECRET_POWER,OVERHEAT,ATTRACT,,,
Optional Move 21,REST,ENDURE,ROOST,,,
Optional Move 22,ATTRACT,SLEEP_TALK,ENDURE,,,
Optional Move 23,FLING,SUBSTITUTE,PSYCH_UP,,,
Optional Move 24,ENDURE,,SLEEP_TALK,,,
Optional Move 25,SHADOW_CLAW,,SUBSTITUTE,,,
Optional Move 26,SLEEP_TALK,,,,,
Optional Move 27,GRASS_KNOT,,,,,
Optional Move 28,SUBSTITUTE,,,,,
