Trainer 883,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,REGIGIGAS,CHIEN_PAO,BLACEPHALON,KORAIDON,ENAMORUS,AGGRON
Level,80,80,80,80,80,80
Ability,SLOW_START,SWORD_OF_RUIN,BEAST_BOOST,ORICHALCUM_PULSE,CUTE_CHARM,FILTER
Held Item,,,,,,
Move 1,MEGA_PUNCH,ICICLE_CRASH,MIND_BLOWN,OUTRAGE,OUTRAGE,IRON_HEAD
Move 2,BODY_PRESS,SACRED_SWORD,SHADOW_BALL,COLLISION_COURSE,SPRINGTIDE_STORM,ROCK_SLIDE
Move 3,KNOCK_OFF,SWORDS_DANCE,INCINERATE,FLAMETHROWER,SUPERPOWER,IRON_DEFENSE
Move 4,ZEN_HEADBUTT,THROAT_CHOP,CALM_MIND,AGILITY,IRON_DEFENSE,ROCK_TOMB
Optional Move 1,POUND,MEAN_LOOK,ASTONISH,BREAKING_SWIPE,ASTONISH,TACKLE
Optional Move 2,CONFUSE_RAY,POWDER_SNOW,FIRE_SPIN,SUNNY_DAY,FAIRY_WIND,HARDEN
Optional Move 3,HEAVY_SLAM,SPITE,EMBER,ROCK_SMASH,TORMENT,METAL_CLAW
Optional Move 4,CRUSH_GRIP,ICY_WIND,STORED_POWER,ANCIENT_POWER,FLATTER,MUD_SLAP
Optional Move 5,FIRE_PUNCH,PAYBACK,LIGHT_SCREEN,DRAIN_PUNCH,TWISTER,HEADBUTT
Optional Move 6,ICE_PUNCH,HAZE,MAGIC_COAT,BRICK_BREAK,DRAINING_KISS,ROAR
Optional Move 7,THUNDER_PUNCH,MIST,FLAME_BURST,DRAGON_CLAW,IMPRISON,PROTECT
Optional Move 8,DIZZY_PUNCH,ICE_SHARD,NIGHT_SHADE,SCREECH,MYSTICAL_FIRE,METAL_SOUND
Optional Move 9,FORESIGHT,SNOWSCAPE,CONFUSE_RAY,COUNTER,DAZZLING_GLEAM,TAKE_DOWN
Optional Move 10,REVENGE,NIGHT_SLASH,HYPNOSIS,FOCUS_PUNCH,EXTRASENSORY,IRON_TAIL
Optional Move 11,STOMP,DARK_PULSE,MYSTICAL_FIRE,ROAR,UPROAR,AUTOTOMIZE
Optional Move 12,PROTECT,RUINATION,FIRE_BLAST,TOXIC,HEALING_WISH,DOUBLE_EDGE
