Trainer 196,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,DEERLING,BIBAREL,DOTTLER,CETODDLE,NONE,NONE
Level,19,19,19,19,,
Ability,CHLOROPHYLL,SIMPLE,SWARM,THICK_FAT,,
Held Item,,,,,,
Move 1,DOUBLE_KICK,HYPER_FANG,STRUGGLE_BUG,ICE_SHARD,,
Move 2,CAMOUFLAGE,HEADBUTT,LIGHT_SCREEN,TACKLE,,
Move 3,FEINT_ATTACK,AQUA_JET,CONFUSION,POWDER_SNOW,,
Move 4,TACKLE,ROTOTILLER,REFLECT,REST,,
Optional Move 1,GROWL,WATER_GUN,CALM_MIND,GROWL,,
Optional Move 2,SAND_ATTACK,TACKLE,TOXIC,ECHOED_VOICE,,
Optional Move 3,LEECH_SEED,GROWL,HIDDEN_POWER,TAKE_DOWN,,
Optional Move 4,AGILITY,DEFENSE_CURL,PROTECT,WATER_PULSE,,
Optional Move 5,BATON_PASS,ROLLOUT,SAFEGUARD,TOXIC,,
Optional Move 6,FAKE_TEARS,FOCUS_PUNCH,FRUSTRATION,HIDDEN_POWER,,
Optional Move 7,GRASS_WHISTLE,WATER_PULSE,SOLAR_BEAM,ICE_BEAM,,
Optional Move 8,NATURAL_GIFT,TOXIC,RETURN,HYPER_BEAM,,
Optional Move 9,ODOR_SLEUTH,HIDDEN_POWER,PSYCHIC,PROTECT,,
Optional Move 10,SLEEP_TALK,SUNNY_DAY,SHADOW_BALL,RAIN_DANCE,,
Optional Move 11,SYNTHESIS,TAUNT,DOUBLE_TEAM,FRUSTRATION,,
Optional Move 12,WORRY_SEED,ICE_BEAM,FACADE,EARTHQUAKE,,
