Trainer 199,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,GLIMMET,BALTOY,MIENFOO,KABUTO,NONE,NONE
Level,19,19,19,19,,
Ability,TOXIC_DEBRIS,LEVITATE,INNER_FOCUS,SWIFT_SWIM,,
Held Item,,,,,,
Move 1,ROCK_POLISH,ROCK_TOMB,DETECT,ABSORB,,
Move 2,ANCIENT_POWER,PSYBEAM,POUND,HARDEN,,
Move 3,ACID_SPRAY,ANCIENT_POWER,FAKE_OUT,SCRATCH,,
Move 4,ROCK_THROW,MUD_SLAP,MEDITATE,LEER,,
Optional Move 1,HARDEN,HARDEN,FURY_SWIPES,SAND_ATTACK,,
Optional Move 2,SMACK_DOWN,CONFUSION,DOUBLE_SLAP,BUBBLE_BEAM,,
Optional Move 3,STEALTH_ROCK,RAPID_SPIN,BATON_PASS,AURORA_BEAM,,
Optional Move 4,TOXIC,HEAL_BLOCK,ENDURE,RAPID_SPIN,,
Optional Move 5,HIDDEN_POWER,POWER_TRICK,FEINT,DIG,,
Optional Move 6,SUNNY_DAY,CALM_MIND,KNOCK_OFF,FLAIL,,
Optional Move 7,LIGHT_SCREEN,TOXIC,LOW_KICK,KNOCK_OFF,,
Optional Move 8,PROTECT,HIDDEN_POWER,ME_FIRST,CONFUSE_RAY,,
Optional Move 9,RAIN_DANCE,SUNNY_DAY,SMELLING_SALTS,ICY_WIND,,
Optional Move 10,FRUSTRATION,ICE_BEAM,VITAL_THROW,SCREECH,,
Optional Move 11,RETURN,LIGHT_SCREEN,FOCUS_PUNCH,WATER_PULSE,,
Optional Move 12,DOUBLE_TEAM,PROTECT,TOXIC,TOXIC,,
