Trainer 711,Pokemon 1,Pokemon 2,Pokemon 3,Pokemon 4,Pokemon 5,Pokemon 6
Species,SCOLIPEDE,ARIADOS,DUSTOX,VENOMOTH,RIBOMBEE,NONE
Level,60,60,60,60,60,
Ability,POISON_POINT,SWARM,SHIELD_DUST,SHIELD_DUST,HONEY_GATHER,
Held Item,NONE,NONE,NONE,NONE,NONE,
Move 1,MEGAHORN,POISON_JAB,BUG_BUZZ,BUG_BUZZ,POLLEN_PUFF,
Move 2,ROCK_CLIMB,PSYCHIC,QUIVER_DANCE,PSYCHIC,DAZZLING_GLEAM,
Move 3,STEAMROLLER,SUCKER_PUNCH,SILVER_WIND,SIGNAL_BEAM,QUIVER_DANCE,
Move 4,VENOSHOCK,BUG_BITE,VENOSHOCK,POISON_FANG,AROMATHERAPY,
Optional Move 1,BATON_PASS,SWORDS_DANCE,GUST,GUST,COVET,
Optional Move 2,IRON_DEFENSE,FOCUS_ENERGY,CONFUSION,QUIVER_DANCE,ABSORB,
Optional Move 3,POISON_STING,VENOM_DRENCH,POISON_POWDER,SILVER_WIND,FAIRY_WIND,
Optional Move 4,DEFENSE_CURL,FELL_STINGER,MOONLIGHT,TACKLE,STUN_SPORE,
Optional Move 5,ROLLOUT,POISON_STING,PSYBEAM,DISABLE,SWEET_SCENT,
Optional Move 6,PROTECT,STRING_SHOT,LIGHT_SCREEN,FORESIGHT,STRUGGLE_BUG,
Optional Move 7,SCREECH,CONSTRICT,WHIRLWIND,SUPERSONIC,SILVER_WIND,
Optional Move 8,PURSUIT,ABSORB,TOXIC,CONFUSION,DRAINING_KISS,
Optional Move 9,POISON_TAIL,INFESTATION,PROTECT,POISON_POWDER,SWITCHEROO,
Optional Move 10,BUG_BITE,SCARY_FACE,HIDDEN_POWER,PSYBEAM,BUG_BUZZ,
Optional Move 11,TAKE_DOWN,NIGHT_SHADE,SUNNY_DAY,STUN_SPORE,CALM_MIND,
Optional Move 12,AGILITY,SHADOW_SNEAK,HYPER_BEAM,SLEEP_POWDER,TOXIC,
Optional Move 13,TOXIC,FURY_SWIPES,GIGA_DRAIN,LEECH_LIFE,HIDDEN_POWER,
Optional Move 14,VENOM_DRENCH,SPIDER_WEB,FRUSTRATION,ZEN_HEADBUTT,SUNNY_DAY,
Optional Move 15,DOUBLE_EDGE,AGILITY,SOLAR_BEAM,TOXIC,HYPER_BEAM,
Optional Move 16,HIDDEN_POWER,PIN_MISSILE,RETURN,HIDDEN_POWER,LIGHT_SCREEN,
Optional Move 17,SUNNY_DAY,CROSS_POISON,PSYCHIC,SUNNY_DAY,PROTECT,
Optional Move 18,HYPER_BEAM,STICKY_WEB,SHADOW_BALL,HYPER_BEAM,SAFEGUARD,
Optional Move 19,FRUSTRATION,TOXIC,DOUBLE_TEAM,PROTECT,FRUSTRATION,
Optional Move 20,SOLAR_BEAM,HIDDEN_POWER,SLUDGE_BOMB,GIGA_DRAIN,SOLAR_BEAM,
Optional Move 21,IRON_TAIL,SUNNY_DAY,AERIAL_ACE,FRUSTRATION,RETURN,
Optional Move 22,EARTHQUAKE,HYPER_BEAM,FACADE,SOLAR_BEAM,PSYCHIC,
Optional Move 23,RETURN,PROTECT,SECRET_POWER,RETURN,DOUBLE_TEAM,
Optional Move 24,DIG,GIGA_DRAIN,REST,DOUBLE_TEAM,REFLECT,
Optional Move 25,DOUBLE_TEAM,FRUSTRATION,ATTRACT,SLUDGE_BOMB,FACADE,
Optional Move 26,SLUDGE_BOMB,SOLAR_BEAM,THIEF,FACADE,SECRET_POWER,
Optional Move 27,ROCK_TOMB,RETURN,ROOST,SECRET_POWER,REST,
Optional Move 28,FACADE,DIG,ENERGY_BALL,REST,ATTRACT,
Optional Move 29,SECRET_POWER,DOUBLE_TEAM,ENDURE,ATTRACT,THIEF,
Optional Move 30,REST,SLUDGE_BOMB,GIGA_IMPACT,THIEF,SKILL_SWAP,
Optional Move 31,ATTRACT,FACADE,FLASH,SKILL_SWAP,ROOST,
Optional Move 32,SNATCH,SECRET_POWER,CAPTIVATE,ROOST,ENERGY_BALL,
Optional Move 33,ENDURE,REST,SLEEP_TALK,ENERGY_BALL,ENDURE,
Optional Move 34,PAYBACK,ATTRACT,NATURAL_GIFT,ENDURE,GIGA_IMPACT,
Optional Move 35,GIGA_IMPACT,THIEF,SWAGGER,GIGA_IMPACT,PSYCH_UP,
Optional Move 36,GYRO_BALL,ENDURE,U_TURN,FLASH,SLEEP_TALK,
Optional Move 37,SWORDS_DANCE,GIGA_IMPACT,SUBSTITUTE,CAPTIVATE,DREAM_EATER,
Optional Move 38,ROCK_SLIDE,FLASH,,SLEEP_TALK,GRASS_KNOT,
Optional Move 39,X_SCISSOR,CAPTIVATE,,NATURAL_GIFT,SWAGGER,
Optional Move 40,SLEEP_TALK,X_SCISSOR,,DREAM_EATER,U_TURN,
Optional Move 41,POISON_JAB,SLEEP_TALK,,SWAGGER,SUBSTITUTE,
Optional Move 42,SWAGGER,NATURAL_GIFT,,U_TURN,,
Optional Move 43,SUBSTITUTE,SWAGGER,,SUBSTITUTE,,
Optional Move 44,,SUBSTITUTE,,,,
